date,prediction,confidence_interval
2025-03-01,611114.286121723,"[456610.6166617437, 765617.9555817023]"
2025-04-01,860390.5482412572,"[500899.22833047074, 1219881.8681520438]"
2025-05-01,1149926.4762346908,"[525733.4694968846, 1774119.482972497]"
2025-06-01,1481569.7599781118,"[535041.1803005651, 2428098.3396556587]"
2025-07-01,1857168.0893476086,"[531327.2649468696, 3183008.9137483477]"
2025-08-01,2278569.1542192698,"[516344.8700292199, 4040793.4384093196]"
2025-09-01,2747620.6444691825,"[491428.2190069668, 5003813.069931398]"
2025-10-01,3266170.249973436,"[457663.6811598181, 6074676.818787053]"
2025-11-01,3836065.6606081175,"[415984.90775950486, 7256146.413456731]"
2025-12-01,4459154.566249316,"[367229.2583828047, 8551079.874115827]"
2026-01-01,5137284.656773118,"[312172.9775843825, 9962396.335961854]"
2026-02-01,5872303.622055613,"[251553.985837508, 11493053.258273719]"
2026-03-01,6666059.151972891,"[186087.09389957227, 13146031.21004621]"
2026-04-01,7520398.936401036,"[116474.3967238348, 14924323.476078236]"
2026-05-01,8437170.665216139,"[43412.499742662534, 16830928.830689617]"
2026-06-01,9418222.02829429,"[-32402.392950821668, 18868846.4495394]"
2026-07-01,10465400.715511573,"[-110270.86632993631, 21041072.29735308]"
2026-08-01,11580554.416744078,"[-189487.72031993233, 23350596.553808086]"
2026-09-01,12765530.821867893,"[-269340.1375592444, 25800401.78129503]"
2026-10-01,14022177.620759107,"[-349106.388365943, 28393461.629884157]"
2026-11-01,15352342.503293807,"[-428054.9289857354, 31132739.935573347]"
2026-12-01,16757873.159348082,"[-505443.7903275825, 34021190.10902375]"
2027-01-01,18240617.27879802,"[-580520.1827596277, 37061754.74035567]"
2027-02-01,19802422.551519703,"[-652520.2624272965, 40257365.3654667]"
