date,prediction,confidence_interval
2025-03-01,420443.0561132391,"[393819.09573367366, 447067.0164928045]"
2025-04-01,423938.94622262917,"[392517.94734188286, 455359.9451033755]"
2025-05-01,425893.3173611487,"[388757.9928851823, 463028.6418371151]"
2025-06-01,428306.5871469025,"[386655.50820258236, 469957.66609122267]"
2025-07-01,430584.15809561167,"[384746.7468769412, 476421.56931428215]"
2025-08-01,432901.7808787182,"[383260.9223926443, 482542.6393647921]"
2025-09-01,435207.58848282957,"[382026.0372838389, 488389.13968182023]"
2025-10-01,437516.8810159527,"[381018.4771562468, 494015.2848756586]"
2025-11-01,439825.14569969807,"[380193.4292705987, 499456.86212879745]"
2025-12-01,442133.71353508637,"[379525.4867755779, 504741.94029459485]"
2026-01-01,444442.1919598886,"[378992.62781992636, 509891.75609985087]"
2026-02-01,446750.6967551416,"[378578.1305057963, 514923.2630044869]"
2026-03-01,449059.1937727866,"[378268.2852100036, 519850.10233556957]"
2026-04-01,451367.69308433175,"[378051.8932635715, 524683.492905092]"
2026-05-01,453676.1917193221,"[377919.6057083141, 529432.7777303301]"
2026-06-01,455984.6905538532,"[377863.54022148275, 534105.8408862236]"
2026-07-01,458293.1893295324,"[377876.9724387411, 538709.4062203236]"
2026-08-01,460601.6881225692,"[377954.11255344225, 543249.2636916961]"
2026-09-01,462910.1869104866,"[378089.93251167366, 547730.4413092996]"
2026-10-01,465218.6856999139,"[378280.0328176253, 552157.3385822024]"
2026-11-01,467527.1844888959,"[378520.53769367444, 556533.8312841173]"
2026-12-01,469835.6832780092,"[378808.01175741415, 560863.3547986043]"
2027-01-01,472144.1820670838,"[379139.3929904109, 565148.9711437566]"
2027-02-01,474452.6808561698,"[379511.93828518194, 569393.4234271576]"
