date,prediction,confidence_interval
2025-03-01,300041.7775777416,"[277610.57269246294, 322472.98246302025]"
2025-04-01,316927.25616754504,"[266126.7079308001, 367727.80440429]"
2025-05-01,344151.7458168017,"[249896.41910107533, 438407.072532528]"
2025-06-01,373090.48649667425,"[216568.09255298693, 529612.8804403616]"
2025-07-01,410457.45627795043,"[174688.08300624887, 646226.8295496521]"
2025-08-01,454100.8216395647,"[118593.92266151094, 789607.7206176184]"
2025-09-01,502880.03794151044,"[46093.03622337256, 959667.0396596483]"
2025-10-01,559051.6128323065,"[-41342.59948370303, 1159445.825148316]"
2025-11-01,621084.5241964955,"[-147116.57602924097, 1389285.6244222322]"
2025-12-01,689437.3954795924,"[-271624.4890657718, 1650499.2800249564]"
2026-01-01,764512.3048200472,"[-415624.34926966904, 1944648.9589097635]"
2026-02-01,845784.0170557289,"[-580853.2407467377, 2272421.2748581953]"
2026-03-01,933652.8543982283,"[-767830.0196121068, 2635135.7284085634]"
2026-04-01,1028080.8945765616,"[-977662.387360313, 3033824.1765134363]"
2026-05-01,1128997.603171646,"[-1211398.0970585102, 3469393.3034018017]"
2026-06-01,1236580.3234247172,"[-1469775.827533899, 3942936.4743833337]"
2026-07-01,1350782.5474528426,"[-1753786.6798261593, 4455351.774731845]"
2026-08-01,1471652.1097945408,"[-2064263.8527650158, 5007568.072354097]"
2026-09-01,1599256.0091490764,"[-2402007.738554369, 5600519.7568525225]"
2026-10-01,1733596.1275812243,"[-2767870.938530794, 6235063.193693243]"
2026-11-01,1874727.9216011274,"[-3162619.6557722506, 6912075.498974506]"
2026-12-01,2022687.127449489,"[-3587029.008780189, 7632403.263679167]"
2027-01-01,2177502.127481635,"[-4041862.479890263, 8396866.734853534]"
2027-02-01,2339218.156215709,"[-4527847.943261081, 9206284.255692499]"
