date,prediction,confidence_interval
2025-03-01,145984.03251076664,"[65862.07695941189, 226105.98806212138]"
2025-04-01,143153.8249338005,"[60097.26580296569, 226210.38406463532]"
2025-05-01,139084.8736961037,"[52177.81516639562, 225991.93222581176]"
2025-06-01,136839.49274940026,"[48652.88317719512, 225026.1023216054]"
2025-07-01,135078.66133221283,"[46156.07390793794, 224001.2487564877]"
2025-08-01,133894.57944729624,"[44633.811628666066, 223155.34726592642]"
2025-09-01,133046.1198342778,"[43613.84516747529, 222478.39450108033]"
2025-10-01,132454.31161103383,"[42938.38395031665, 221970.23927175102]"
2025-11-01,132036.82684067945,"[42479.36840896221, 221594.2852723967]"
2025-12-01,131743.71693740238,"[42165.779686125345, 221321.65418867941]"
2026-01-01,131537.5157141071,"[41949.44813575559, 221125.5832924586]"
2026-02-01,131392.57671730715,"[41799.50385188121, 220985.6495827331]"
2026-03-01,131290.6627652123,"[41695.115414744956, 220886.21011567966]"
2026-04-01,131219.01262585493,"[41622.242202701134, 220815.78304900872]"
2026-05-01,131168.63614816597,"[41571.261128952116, 220766.01116737982]"
2026-06-01,131133.2179031792,"[41535.54402705403, 220730.89177930437]"
2026-07-01,131108.31608105317,"[41510.49447459298, 220706.13768751337]"
2026-08-01,131090.80821667163,"[41492.913584878814, 220688.70284846445]"
2026-09-01,131078.49883945604,"[41480.56811001021, 220676.42956890186]"
2026-10-01,131069.84440634676,"[41471.89583323932, 220667.7929794542]"
2026-11-01,131063.75967619292,"[41465.80228266507, 220661.71706972076]"
2026-12-01,131059.48164491006,"[41461.51989130149, 220657.44339851863]"
2027-01-01,131056.47386110827,"[41458.50995223889, 220654.43776997767]"
2027-02-01,131054.35915867545,"[41456.394184424644, 220652.32413292624]"
