date,prediction,confidence_interval
2025-03-01,246941.82587596815,"[200679.06356552453, 293204.58818641177]"
2025-04-01,242416.14672004007,"[192008.5225531711, 292823.77088690904]"
2025-05-01,244394.6387536607,"[187297.65341759662, 301491.62408972473]"
2025-06-01,242081.60512454214,"[177323.55407274188, 306839.6561763424]"
2025-07-01,240655.52698152506,"[169633.03932037333, 311678.0146426768]"
2025-08-01,239452.45107503823,"[161597.8551263924, 317307.0470236841]"
2025-09-01,237721.26163985717,"[152876.298784398, 322566.22449531633]"
2025-10-01,236058.58815680418,"[144057.03729543756, 328060.13901817077]"
2025-11-01,234282.97779066963,"[134735.3014701376, 333830.65411120164]"
2025-12-01,232374.34113526184,"[124898.38189490883, 339850.30037561484]"
2026-01-01,230389.73649081416,"[114536.81848241073, 346242.6544992176]"
2026-02-01,228304.77691317903,"[103563.59048812962, 353045.9633382284]"
2026-03-01,226126.14851393574,"[91944.94400423646, 360307.353023635]"
2026-04-01,223860.22146762215,"[79640.09966731994, 368080.3432679244]"
2026-05-01,221506.65916333284,"[66606.85845948703, 376406.45986717864]"
2026-06-01,219069.16328283685,"[52810.92206132453, 385327.40450434916]"
2026-07-01,216550.5341077977,"[38218.59463058511, 394882.4735850103]"
2026-08-01,213953.20933502592,"[22798.540927018534, 405107.87774303334]"
2026-09-01,211280.04117193987,"[6521.936671977106, 416038.14567190263]"
2026-10-01,208533.71701396847,"[-10638.39876258932, 427705.83279052627]"
2026-11-01,205716.92980947852,"[-28707.883241791977, 440141.742860749]"
2026-12-01,202832.4057857124,"[-47710.38188254787, 453375.1934539727]"
2027-01-01,199882.85024786915,"[-67668.41496276448, 467434.1154585028]"
2027-02-01,196870.97349699464,"[-88603.26833953417, 482345.21533352346]"
