date,prediction,confidence_interval
2025-03-01,284815.85752935056,"[270116.6095174622, 299515.1055412389]"
2025-04-01,284950.04613178596,"[260920.65970198083, 308979.4325615911]"
2025-05-01,286304.0423872184,"[255089.50822653694, 317518.57654789987]"
2025-06-01,285577.327982873,"[248198.25400039126, 322956.40196535474]"
2025-07-01,286593.0456310708,"[243948.8328412868, 329237.2584208548]"
2025-08-01,285826.1547326585,"[238338.593685206, 333313.7157801111]"
2025-09-01,286726.1609450986,"[234881.87863132966, 338570.44325886754]"
2025-10-01,285972.719740509,"[229985.6069870499, 341959.8324939681]"
2025-11-01,286776.2777146456,"[226961.52585386566, 346591.02957542555]"
2025-12-01,286036.47899972956,"[222518.89980139706, 349554.05819806206]"
2026-01-01,286748.37622656825,"[219754.80302873533, 353741.94942440116]"
2026-02-01,286018.911275184,"[215628.83179185717, 356408.9907585109]"
2026-03-01,286642.6919749075,"[213030.11914420547, 360255.2648056095]"
2026-04-01,285920.22928805975,"[209138.77175793023, 362701.6868181893]"
2026-05-01,286459.1359354669,"[206647.98581181167, 366270.2860591222]"
2026-06-01,285740.5498418484,"[202937.35373087137, 368543.7459528254]"
2026-07-01,286197.6034309024,"[200517.000354526, 371878.20650727884]"
2026-08-01,285479.9762075033,"[196949.22178289847, 374010.7306321081]"
2026-09-01,285857.99527556053,"[194573.55194555022, 377142.4386055708]"
2026-10-01,285138.6043458027,"[191120.69222863173, 379156.51646297367]"
2026-11-01,285440.2188146242,"[188771.3420262735, 382109.0956029749]"
2026-12-01,284716.52376861015,"[185411.9960174295, 384021.0515197908]"
2027-01-01,284944.1875855695,"[183075.48460025917, 386812.89057087986]"
2027-02-01,284213.81799642823,"[179792.75330422976, 388634.8826886267]"
