date,prediction,confidence_interval
2025-03-01,217708.14917312216,"[183402.66485199245, 252013.63349425187]"
2025-04-01,216028.78361868006,"[176841.0577621037, 255216.5094752564]"
2025-05-01,220671.4936043501,"[177678.78473961804, 263664.2024690822]"
2025-06-01,220531.62590527895,"[172580.94427911524, 268482.30753144267]"
2025-07-01,220791.7368181827,"[168745.4386377138, 272838.03499865154]"
2025-08-01,221886.2021685917,"[166177.56927721575, 277594.83505996765]"
2025-09-01,222603.82625046163,"[163345.84493671806, 281861.8075642052]"
2025-10-01,223284.58478802347,"[160691.9096664402, 285877.2599096068]"
2025-11-01,224055.26253468337,"[158313.08452646915, 289797.44054289756]"
2025-12-01,224801.6442915592,"[156046.03954801228, 293557.24903510616]"
2026-01-01,225538.27941325193,"[153895.57341752667, 297180.9854089772]"
2026-02-01,226283.3195807855,"[151867.06223348476, 300699.57692808623]"
2026-03-01,227027.37405234826,"[149936.79170806851, 304117.956396628]"
2026-04-01,227770.06267940963,"[148094.72939569125, 307445.395963128]"
2026-05-01,228513.43567017326,"[146334.75182326307, 310692.11951708345]"
2026-06-01,229256.84513977703,"[144648.82432182948, 313864.86595772457]"
2026-07-01,230000.10209264437,"[143030.55709174438, 316969.64709354436]"
2026-08-01,230743.40556957983,"[141474.7977860224, 320012.0133531373]"
2026-09-01,231486.72369789504,"[139976.79575397674, 322996.65164181334]"
2026-10-01,232230.02715119853,"[138532.375654481, 325927.67864791607]"
2026-11-01,232973.3328081678,"[137137.88667291834, 328808.77894341724]"
2026-12-01,233716.64067908615,"[135790.05826286727, 331643.22309530503]"
2027-01-01,234459.94731708785,"[134485.95873902994, 334433.93589514575]"
2027-02-01,235203.25393969557,"[133222.95568141126, 337183.5521979799]"
