date,prediction,confidence_interval
2025-03-01,601125.8203655415,"[518595.1782510617, 683656.4624800213]"
2025-04-01,613789.0865960316,"[470006.76498991495, 757571.4082021482]"
2025-05-01,618503.8365579101,"[393616.69407138374, 843390.9790444365]"
2025-06-01,641994.5068091552,"[326251.0159782138, 957737.9976400966]"
2025-07-01,658583.6301561182,"[241090.75046083843, 1076076.509851398]"
2025-08-01,693940.1786582816,"[165529.03421830887, 1222351.3230982544]"
2025-09-01,722607.8800024785,"[74122.26956165896, 1371093.4904432981]"
2025-10-01,770234.6593050202,"[-6480.771383415675, 1546950.0899934561]"
2025-11-01,811354.978050092,"[-101857.9532355977, 1724567.9093357818]"
2025-12-01,871623.1014165576,"[-185562.16672125692, 1928808.369554372]"
2026-01-01,925571.9243096317,"[-283242.387085992, 2134386.2357052555]"
2026-02-01,998854.8267960012,"[-368583.5073629966, 2366293.160954999]"
2026-03-01,1066006.5149084642,"[-467262.01905013877, 2599275.0488670673]"
2026-04-01,1152678.2739391758,"[-553055.6536603891, 2858412.2015387407]"
2026-05-01,1233406.973714727,"[-651651.8327879729, 3118465.780217427]"
2026-06-01,1333841.7249168525,"[-736896.3715486694, 3404579.8213823745]"
2026-07-01,1428521.5711343514,"[-834479.7470349607, 3691522.8893036637]"
2026-08-01,1543093.4509257094,"[-918300.0400103617, 4004486.9418617804]"
2026-09-01,1652098.5790967569,"[-1014046.5122637679, 4318243.670457281]"
2026-10-01,1781181.7233925082,"[-1095658.887600063, 4658022.334385079]"
2026-11-01,1904886.269243627,"[-1188822.7839557563, 4998595.32244301]"
2026-12-01,2048854.8138863277,"[-1267512.086959045, 5365221.714731701]"
2027-01-01,2187632.913163974,"[-1357407.3681926383, 5732673.194520586]"
2027-02-01,2346860.99399209,"[-1432511.2011884698, 6126233.18917265]"
