date,prediction,confidence_interval
2025-03-01,272375.21024069196,"[258527.29521391535, 286223.12526746857]"
2025-04-01,279687.98586153955,"[255983.6551544031, 303392.31656867603]"
2025-05-01,287356.4602583066,"[251527.06520602893, 323185.85531058424]"
2025-06-01,295385.83893207187,"[245613.70683869722, 345157.97102544655]"
2025-07-01,303781.32738391426,"[238476.16162896203, 369086.4931388665]"
2025-08-01,312548.13111491245,"[230262.53011520722, 394833.7321146177]"
2025-09-01,321691.4556261452,"[221079.4428873858, 422303.4683649045]"
2025-10-01,331216.5064186912,"[211009.37202453043, 451423.64081285195]"
2025-11-01,341128.4889936293,"[200119.08463453132, 482137.8933527273]"
2025-12-01,351432.6088520382,"[188464.36532396986, 514400.8523801066]"
2026-01-01,362134.0714949967,"[176092.91659077795, 548175.2263992155]"
2026-02-01,373238.08242358355,"[163046.26667731404, 583429.898169853]"
2026-03-01,384749.8471388775,"[149361.09055967696, 620138.603718078]"
2026-04-01,396674.5711419572,"[135070.16144622932, 658278.980837685]"
2026-05-01,409017.4599339016,"[120203.05791792471, 697831.8619498785]"
2026-06-01,421783.7190157893,"[104786.7029815524, 738780.7350500261]"
2026-07-01,434978.5538886991,"[88845.78372871206, 781111.3240486861]"
2026-08-01,448607.1700537098,"[72403.08389504394, 824811.2562123757]"
2026-09-01,462674.77301190014,"[55479.7514318538, 869869.7945919465]"
2026-10-01,477186.5682643489,"[38095.516644647985, 916277.6198840498]"
2026-11-01,492147.7613121348,"[20268.872096574807, 964026.6505276947]"
2026-12-01,507563.55765633646,"[2017.2225020561018, 1013109.8928106169]"
2027-01-01,523439.16279803286,"[-16642.989240338793, 1063521.3148364045]"
2027-02-01,539779.7822383026,"[-35696.17520674516, 1115255.7396833505]"
