date,prediction,confidence_interval
2025-03-01,319950.0,"[290708.80977164, 349191.19022836]"
2025-04-01,319950.0,"[278596.71219912166, 361303.28780087834]"
2025-05-01,319950.0,"[269302.7728506939, 370597.2271493061]"
2025-06-01,319950.0,"[261467.61954328, 378432.38045672]"
2025-07-01,319950.0,"[254564.7109063844, 385335.2890936156]"
2025-08-01,319950.0,"[248324.00446886045, 391575.99553113955]"
2025-09-01,319950.0,"[242585.0826162274, 397314.9173837726]"
2025-10-01,319950.0,"[237243.42439824328, 402656.5756017567]"
2025-11-01,319950.0,"[232226.42931491992, 407673.5706850801]"
2025-12-01,319950.0,"[227481.2373841232, 412418.7626158768]"
2026-01-01,319950.0,"[222967.94358912308, 416932.0564108769]"
2026-02-01,319950.0,"[218655.54570138775, 421244.45429861225]"
2026-03-01,319950.0,"[214519.3892760514, 425380.6107239486]"
2026-04-01,319950.0,"[210539.48458399475, 429360.5154160053]"
2026-05-01,319950.0,"[206699.3572222786, 433200.6427777214]"
2026-06-01,319950.0,"[202985.23908655992, 436914.7609134401]"
2026-07-01,319950.0,"[199385.48406969267, 440514.51593030733]"
2026-08-01,319950.0,"[195890.1365973649, 444009.8634026351]"
2026-09-01,319950.0,"[192490.60680572965, 447409.3931942703]"
2026-10-01,319950.0,"[189179.42181276882, 450720.5781872312]"
2026-11-01,319950.0,"[185950.03236793718, 453949.96763206285]"
2026-12-01,319950.0,"[182796.6605169053, 457103.3394830947]"
2027-01-01,319950.0,"[179714.17812364717, 460185.8218763528]"
2027-02-01,319950.0,"[176698.00893772088, 463201.9910622791]"
