date,prediction,confidence_interval
2025-03-01,350721.8111782193,"[276333.19461808685, 425110.4277383517]"
2025-04-01,352707.84349027317,"[244578.88214504585, 460836.8048355005]"
2025-05-01,355417.8821700367,"[218799.12611639436, 492036.6382236791]"
2025-06-01,358861.71245138516,"[195550.24860993127, 522173.17629283905]"
2025-07-01,363049.1195681938,"[173412.46445700843, 552685.7746793792]"
2025-08-01,367989.8887543376,"[151586.4322863671, 584393.3452223081]"
2025-09-01,373693.8052436919,"[129538.5151652566, 617849.0953221272]"
2025-10-01,380170.65427013184,"[106872.40120710357, 653468.90733316]"
2025-11-01,387430.2210675326,"[83272.61144638964, 691587.8306886756]"
2025-12-01,395482.2908697693,"[58476.22641679965, 732488.3553227389]"
2026-01-01,404336.6489107172,"[32257.296051010257, 776416.0017704242]"
2026-02-01,414003.08042425144,"[4417.512143783271, 823588.6487047196]"
2026-03-01,424491.3706442472,"[-25219.799319020705, 874202.5406075151]"
2026-04-01,435811.3048045797,"[-56813.816680347256, 928436.4262895067]"
2026-05-01,447972.668139124,"[-90509.24608409166, 986454.5823623396]"
2026-06-01,460985.2458817554,"[-126438.63855897024, 1048409.130322481]"
2026-07-01,474858.82326634903,"[-164724.23079170345, 1114441.8773244014]"
2026-08-01,489603.1855267801,"[-205479.4446633493, 1184685.8157169095]"
2026-09-01,505228.11789692374,"[-248810.12897350342, 1259266.364767351]"
2026-10-01,521743.40561065514,"[-294815.59809216653, 1338302.4093134769]"
2026-11-01,539158.8339018495,"[-343589.5058913907, 1421907.1736950898]"
2026-12-01,557484.188004382,"[-395220.58354355546, 1510188.9595523193]"
2027-01-01,576729.2531521277,"[-449793.26359596965, 1603251.769900225]"
2027-02-01,596903.814578962,"[-507388.20852578315, 1701195.8376837072]"
