date,prediction,confidence_interval
2025-03-01,231594.61364405404,"[22975.030897163815, 440214.1963909443]"
2025-04-01,234810.0465976259,"[25246.540726994717, 444373.552468257]"
2025-05-01,237144.445380089,"[25573.66787106375, 448715.22288911423]"
2025-06-01,239493.8306150531,"[25864.277575180487, 453123.38365492574]"
2025-07-01,241858.20230251818,"[26118.64272957496, 457597.76187546144]"
2025-08-01,244237.56044248427,"[26337.061918228137, 462138.0589667404]"
2025-09-01,246631.90503495137,"[26519.85749460917, 466743.9525752936]"
2025-10-01,249041.23607991947,"[26667.37369095607, 471415.09846888285]"
2025-11-01,251465.55357738855,"[26779.97476895401, 476151.13238582306]"
2025-12-01,253904.85752735863,"[26858.04321872469, 480951.6718359926]"
2026-01-01,256359.14792982972,"[26901.978012107546, 485816.3178475519]"
2026-02-01,258828.4247848018,"[26912.19291530724, 490744.6566542964]"
2026-03-01,261312.6880922749,"[26889.114865105308, 495736.2613194445]"
2026-04-01,263811.937852249,"[26833.182412002963, 500790.6932924951]"
2026-05-01,266326.174064724,"[26744.844232875097, 505907.5038965729]"
2026-06-01,268855.39672970003,"[26624.55771498577, 511086.23574441427]"
2026-07-01,271399.6058471771,"[26472.7876125373, 516326.4240818169]"
2026-08-01,273958.80141715513,"[26290.00477631195, 521627.59805799834]"
2026-09-01,276532.9834396342,"[26076.6849564054, 526989.281922863]"
2026-10-01,279122.15191461425,"[25833.307677554636, 532410.9961516738]"
2026-11-01,281726.3068420953,"[25560.35518612343, 537892.2584980672]"
2026-12-01,284345.44822207734,"[25258.311467425752, 543432.5849767289]"
2027-01-01,286979.57605456037,"[24927.661331737676, 549031.4907773831]"
2027-02-01,289628.6903395444,"[24568.889567072794, 554688.4911120159]"
