date,prediction,confidence_interval
2025-03-01,424384.60154017736,"[368436.7613847105, 480332.44169564423]"
2025-04-01,434728.46200324816,"[378777.8662234819, 490679.05778301443]"
2025-05-01,432422.6822047155,"[373529.796093035, 491315.568316396]"
2025-06-01,439497.693164719,"[378516.6797156369, 500478.70661380107]"
2025-07-01,438904.7656063403,"[376745.0509199077, 501064.48029277293]"
2025-08-01,444971.1829296209,"[380185.66500257095, 509756.70085667085]"
2025-09-01,445058.4809473293,"[379294.27171230747, 510822.69018235116]"
2025-10-01,450606.22605130967,"[382348.0272662686, 518864.4248363507]"
2025-11-01,451125.3047281425,"[381892.5630298416, 520358.04642644344]"
2025-12-01,456294.15673647006,"[384784.26588583284, 527804.0475871073]"
2026-01-01,457155.2637999267,"[384647.74178550194, 529662.7858143514]"
2026-02-01,462010.92117080034,"[387422.1727069024, 536599.6696346983]"
2026-03-01,463160.8313883683,"[387552.53071267286, 538769.1320640637]"
2026-04-01,467749.27995814494,"[390224.18909798673, 545274.3708183031]"
2026-05-01,469146.81695914635,"[390585.83679644327, 547707.7971218494]"
2026-06-01,473505.6101051195,"[393165.08934394654, 553846.1308662924]"
2026-07-01,475116.21285870933,"[393729.0319243828, 556503.3937930359]"
2026-08-01,479277.2974201952,"[396225.95999953407, 562328.6348408563]"
2026-09-01,481071.3735131524,"[396967.40551964525, 565175.3415066595]"
2026-10-01,485062.18841178535,"[399391.95328478026, 570732.4235387904]"
2026-11-01,487014.2836072205,"[400289.4393567749, 573739.1278576661]"
2026-12-01,490858.4472783515,"[402651.1233989431, 579065.7711577599]"
2027-01-01,492946.6441943392,"[403686.00152646797, 582207.2868622105]"
2027-02-01,496664.4965137133,"[405993.6893776937, 587335.303649733]"
