date,prediction,confidence_interval
2025-03-01,288307.48170557094,"[172826.29773904965, 403788.66567209223]"
2025-04-01,307360.3627841433,"[180870.92009567266, 433849.80547261395]"
2025-05-01,311713.42408097297,"[166461.27054801013, 456965.5776139358]"
2025-06-01,322758.5131509891,"[146806.7820403046, 498710.24426167354]"
2025-07-01,338895.82080334704,"[135591.88129040043, 542199.7603162937]"
2025-08-01,354207.1884468773,"[116261.3902721917, 592152.9866215629]"
2025-09-01,372624.32561120857,"[93071.61053973564, 652177.0406826815]"
2025-10-01,393169.5942207595,"[66646.35204149096, 719692.8364000281]"
2025-11-01,414931.2218570025,"[33747.501725270704, 796114.9419887343]"
2025-12-01,438474.26052255963,"[-5114.290966419969, 882062.8120115392]"
2026-01-01,463407.0357708272,"[-50494.114070369105, 977308.1856120236]"
2026-02-01,489487.64831072296,"[-103324.29816942365, 1082299.5947908696]"
2026-03-01,516675.1764231859,"[-163903.24139339797, 1197253.5942397697]"
2026-04-01,544754.9431273477,"[-232763.29458144738, 1322273.180836143]"
2026-05-01,573560.2702307209,"[-310441.48110119347, 1457562.0215626352]"
2026-06-01,602947.7937126284,"[-397370.15360638953, 1603265.7410316463]"
2026-07-01,632744.5204052217,"[-494021.5557250078, 1759510.5965354512]"
2026-08-01,662789.0312773305,"[-600853.8030857713, 1926431.865640432]"
2026-09-01,692921.7339798309,"[-718304.29669015, 2104147.7646498117]"
2026-10-01,722978.2978174664,"[-846812.3953612925, 2292768.9909962253]"
2026-11-01,752796.8313146251,"[-986808.7096495357, 2492402.372278786]"
2026-12-01,782215.3621449205,"[-1138716.2621294174, 2703146.9864192586]"
2027-01-01,811071.2147315828,"[-1302953.9964731461, 2925096.425936312]"
2027-02-01,839202.1843896086,"[-1479935.0305489171, 3158339.399328134]"
