date,prediction,confidence_interval
2025-01-31,128042.62962279162,"[-2778.9434144596307, 258864.20266004285]"
2025-02-28,134495.71354427142,"[-6602.30720896495, 275593.7342975078]"
2025-03-31,149631.89825037564,"[1106.3267943029932, 298157.46970644826]"
2025-04-30,139396.5718693255,"[-30160.38142480637, 308953.5251634574]"
2025-05-31,140767.0024392336,"[-40224.52834406073, 321758.53322252794]"
2025-06-30,145488.251264569,"[-45187.646380920545, 336164.14891005855]"
2025-07-31,143516.21588235072,"[-59413.544886266, 346445.97665096744]"
2025-08-31,144176.9128767361,"[-68956.76048974725, 357310.58624321944]"
2025-09-30,145977.2408542759,"[-76526.17960314656, 368480.6613116984]"
2025-10-31,146033.05878302007,"[-86161.45026498678, 378227.5678310269]"
2025-11-30,146667.30388449857,"[-94564.29892489244, 387898.9066938896]"
2025-12-31,147662.79297778476,"[-102167.35542793211, 397492.94138350163]"
2026-01-31,148208.9383783128,"[-110097.69577293005, 406515.57252955565]"
2026-02-28,148876.67577629507,"[-117584.57236710173, 415337.9239196919]"
2026-03-31,149653.7873875169,"[-124687.49907250851, 423995.0738475423]"
2026-04-30,150316.51612946572,"[-131723.43516616145, 432356.4674250929]"
2026-05-31,151003.1484713161,"[-138520.73651065328, 440527.03345328546]"
2026-06-30,151721.8228673942,"[-145088.32554319885, 448531.97127798724]"
2026-07-31,152411.7296530204,"[-151519.1968247068, 456342.6561307476]"
2026-08-31,153105.8134528775,"[-157780.99585853418, 463992.6227642892]"
2026-09-30,153809.04932580647,"[-163878.91045467267, 471497.00910628564]"
2026-10-31,154505.14095965537,"[-169843.5431056583, 478853.82502496906]"
2026-11-30,155201.7864934688,"[-175673.26521779818, 486076.8382047358]"
2026-12-31,155900.99297154145,"[-181373.49959851048, 493175.4855415934]"
