date,prediction,confidence_interval
2025-03-31,176233.28321832273,"[103940.3282280963, 248526.23820854916]"
2025-04-30,159407.21407152642,"[77053.5689207635, 241760.85922228935]"
2025-05-31,153396.26427844664,"[60967.97968416926, 245824.54887272403]"
2025-06-30,154348.1968187544,"[59268.62832502587, 249427.76531248292]"
2025-07-31,154348.1968187544,"[59268.62832502587, 249427.76531248292]"
2025-08-31,154348.1968187544,"[59268.62832502587, 249427.76531248292]"
2025-09-30,154348.1968187544,"[59268.62832502587, 249427.76531248292]"
2025-10-31,154348.1968187544,"[59268.62832502587, 249427.76531248292]"
2025-11-30,154348.1968187544,"[59268.62832502587, 249427.76531248292]"
2025-12-31,154348.1968187544,"[59268.62832502587, 249427.76531248292]"
2026-01-31,154348.1968187544,"[59268.62832502587, 249427.76531248292]"
2026-02-28,154348.1968187544,"[59268.62832502587, 249427.76531248292]"
2026-03-31,154348.1968187544,"[59268.62832502587, 249427.76531248292]"
2026-04-30,154348.1968187544,"[59268.62832502587, 249427.76531248292]"
2026-05-31,154348.1968187544,"[59268.62832502587, 249427.76531248292]"
2026-06-30,154348.1968187544,"[59268.62832502587, 249427.76531248292]"
2026-07-31,154348.1968187544,"[59268.62832502587, 249427.76531248292]"
2026-08-31,154348.1968187544,"[59268.62832502587, 249427.76531248292]"
2026-09-30,154348.1968187544,"[59268.62832502587, 249427.76531248292]"
2026-10-31,154348.1968187544,"[59268.62832502587, 249427.76531248292]"
2026-11-30,154348.1968187544,"[59268.62832502587, 249427.76531248292]"
2026-12-31,154348.1968187544,"[59268.62832502587, 249427.76531248292]"
2027-01-31,154348.1968187544,"[59268.62832502587, 249427.76531248292]"
2027-02-28,154348.1968187544,"[59268.62832502587, 249427.76531248292]"
