date,prediction,confidence_interval
2025-03-31,346646.196331684,"[301071.0777011853, 392221.3149621827]"
2025-04-30,345265.96344895096,"[273862.3621569609, 416669.56474094104]"
2025-05-31,344082.7919591243,"[238455.94566670904, 449709.6382515396]"
2025-06-30,339321.3134472526,"[191937.5878981806, 486705.03899632464]"
2025-07-31,337758.9548255208,"[146619.6552396938, 528898.2544113478]"
2025-08-31,335287.6737315631,"[95344.98811478564, 575230.3593483405]"
2025-09-30,332854.94086576597,"[40374.015683594625, 625335.8660479373]"
2025-10-31,331137.3176944539,"[-17171.789510009403, 679446.4248989171]"
2025-11-30,329273.7297742815,"[-78473.01708292705, 737020.47663149]"
2025-12-31,327728.60099543206,"[-142633.30711930624, 798090.5091101704]"
2026-01-31,326438.4425296281,"[-209668.884173533, 862545.7692327893]"
2026-02-28,325302.5273486267,"[-279619.05231872265, 930224.107015976]"
2026-03-31,324433.17337329173,"[-352232.4607106884, 1001098.8074572718]"
2026-04-30,323784.9974905216,"[-427505.35333955166, 1075075.3483205948]"
2026-05-31,323364.9765318244,"[-505358.68534076813, 1152088.6384044169]"
2026-06-30,323192.8857562411,"[-585706.8026538808, 1232092.5741663629]"
2026-07-31,323260.07788082137,"[-668509.7716360125, 1315029.9273976553]"
2026-08-31,323576.2269856773,"[-753706.340100897, 1400858.7940722518]"
2026-09-30,324146.1983248461,"[-841247.3592758351, 1489539.7559255273]"
2026-10-31,324972.3497363214,"[-931090.6707283142, 1581035.3702009572]"
2026-11-30,326060.71620510815,"[-1023192.5288395111, 1675313.9612497275]"
2026-12-31,327415.2579747559,"[-1117515.1482891794, 1772345.6642386913]"
2027-01-31,329040.32070693513,"[-1214022.800370098, 1872103.4417839684]"
2027-02-28,330940.6614616541,"[-1312681.617184399, 1974562.9401077072]"
