date,prediction,confidence_interval
2025-03-31,175679.18579451565,"[26161.67076602645, 325196.7008230048]"
2025-04-30,165968.00826333935,"[-40691.65402434621, 372627.6705510249]"
2025-05-31,143371.03077966245,"[-164406.66284767867, 451148.7244070036]"
2025-06-30,118896.54852564933,"[-306740.6083081594, 544533.705359458]"
2025-07-31,89866.04311474056,"[-452524.9381874882, 632257.0244169693]"
2025-08-31,53544.3603255667,"[-628720.058866925, 735808.7795180584]"
2025-09-30,13964.424959648244,"[-812707.9025019498, 840636.7524212464]"
2025-10-31,-31935.98398416679,"[-1013562.9128672903, 949690.9448989568]"
2025-11-30,-83069.28413913574,"[-1230869.428626487, 1064730.8603482158]"
2025-12-31,-139237.63125826002,"[-1460023.1004477697, 1181547.8379312498]"
2026-01-31,-201340.78759994867,"[-1705070.4285746012, 1302388.8533747038]"
2026-02-28,-268687.2678179542,"[-1963333.0095875245, 1425958.4739516159]"
2026-03-31,-341722.2752416064,"[-2235160.5488002137, 1551715.998317001]"
2026-04-30,-420474.66830386146,"[-2520983.4752229312, 1680034.1386152084]"
2026-05-31,-504854.33963886945,"[-2819825.5927494722, 1810116.9134717335]"
2026-06-30,-595100.4525045692,"[-3132178.5983437016, 1941977.6933345632]"
2026-07-31,-691163.94710892,"[-3457728.2781461654, 2075400.3839283253]"
2026-08-31,-793137.7080560608,"[-3796347.539286347, 2210072.123174225]"
2026-09-30,-901106.5039627608,"[-4148129.9902303703, 2345916.9823048487]"
2026-10-31,-1015094.0721004023,"[-4512883.8603368215, 2482695.7161360164]"
2026-11-30,-1135192.3587238647,"[-4890635.67738451, 2620250.959936781]"
2026-12-31,-1261451.4391388698,"[-5281344.057365766, 2758441.179088026]"
2027-01-31,-1393932.0226987568,"[-5684955.33119726, 2897091.285799746]"
2027-02-28,-1532704.1498895613,"[-6101479.119070861, 3036070.819291738]"
