date,prediction,confidence_interval
2025-03-31,390283.2827654978,"[354007.5668881551, 426558.9986428405]"
2025-04-30,377841.19668041426,"[331900.72386705235, 423781.66949377616]"
2025-05-31,381356.68410214497,"[319240.5700198327, 443472.79818445724]"
2025-06-30,373141.29512174,"[296608.98185186787, 449673.6083916122]"
2025-07-31,368252.6414312324,"[273778.198967134, 462727.0838953308]"
2025-08-31,358399.63126856135,"[244391.0134991256, 472408.2490379971]"
2025-09-30,348142.7241640174,"[211389.36279088803, 484896.0855371468]"
2025-10-31,334986.1954030074,"[172652.9247256705, 497319.4660803443]"
2025-11-30,320311.6551906122,"[128950.99671148439, 511672.31366974]"
2025-12-31,303370.69372088974,"[79504.87695683842, 527236.5104849411]"
2026-01-31,284585.12963336875,"[24433.234348171798, 544737.0249185658]"
2026-02-28,263733.87810278474,"[-36612.34104314039, 564080.0972487099]"
2026-03-31,240949.05757697148,"[-103698.88326742896, 585596.9984213719]"
2026-04-30,216168.74151563155,"[-177031.27870113967, 609368.7617324027]"
2026-05-31,189437.6091071519,"[-256723.92314437169, 635599.1413586754]"
2026-06-30,160741.77179184946,"[-342929.6556208082, 664413.199204507]"
2026-07-31,130099.5173432412,"[-435770.41440116166, 695969.449087644]"
2026-08-31,97511.45629063115,"[-535377.031384404, 730399.9439656662]"
2026-09-30,62987.910803372666,"[-641868.3570168627, 767844.178623608]"
2026-10-31,26533.867606504347,"[-755363.6590275652, 808431.3942405739]"
2026-11-30,-11842.755353645945,"[-875976.4592434042, 852290.9485361122]"
2026-12-31,-52135.65050427067,"[-1003818.4875679848, 899547.1865594435]"
2027-01-31,-94337.62555502674,"[-1138997.9504108094, 950322.6993007559]"
2027-02-28,-138441.97426747627,"[-1281620.8617442437, 1004736.9132092912]"
