date,prediction,confidence_interval
2025-03-31,251477.0805604043,"[185798.2056572643, 317155.95546354435]"
2025-04-30,299446.1786231195,"[152209.47983933197, 446682.87740690704]"
2025-05-31,348922.23113005236,"[101945.61283491907, 595898.8494251857]"
2025-06-30,399920.1750231096,"[37514.319455915596, 762326.0305903036]"
2025-07-31,452454.94724419795,"[-39412.377728360356, 944322.2722167562]"
2025-08-31,506541.484735224,"[-127636.9880334051, 1140719.9575038531]"
2025-09-30,562194.7244380947,"[-226252.18102113926, 1350641.6298973286]"
2025-10-31,619429.6032947164,"[-334541.78319064353, 1573400.9897800763]"
2025-11-30,678261.0582469961,"[-451922.952086331, 1808445.0685803234]"
2025-12-31,738704.0262368404,"[-577910.0032375838, 2055318.0557112647]"
2026-01-31,800773.4442061561,"[-712090.5244810698, 2313637.412893382]"
2026-02-28,864484.2490968497,"[-854108.9078765891, 2583077.4060702883]"
2026-03-31,929851.3778508281,"[-1003654.5899558255, 2863357.345657482]"
2026-04-30,996889.7674099979,"[-1160453.4065608745, 3154232.9413808705]"
2026-05-31,1065614.3547162658,"[-1324261.0802365637, 3455489.7896690955]"
2026-06-30,1136040.076711539,"[-1494858.2109857395, 3766938.364408817]"
2026-07-31,1208181.8703377233,"[-1672046.3536447003, 4088410.094320147]"
2026-08-31,1282054.6725367263,"[-1855644.8978378952, 4419754.242911348]"
2026-09-30,1357673.420250454,"[-2045488.552038469, 4760835.392539376]"
2026-10-31,1435053.0504208135,"[-2241425.2899891185, 5111531.390830746]"
2026-11-30,1514208.4999897112,"[-2443314.656276849, 5471731.6562562715]"
2026-12-31,1595154.7058990542,"[-2651026.3546115877, 5841335.766409696]"
2027-01-31,1677906.6050907488,"[-2864439.061297996, 6220252.271479493]"
2027-02-28,1762479.134506702,"[-3083439.420031347, 6608397.689044751]"
