date,prediction,confidence_interval
2025-03-31,137842.39527961193,"[92458.92511132188, 183225.86544790198]"
2025-04-30,137303.9425499631,"[83461.96916437257, 191145.91593555364]"
2025-05-31,135430.45534651045,"[70457.70549502666, 200403.20519799425]"
2025-06-30,133615.5518206647,"[56313.93904391724, 210917.16459741216]"
2025-07-31,128214.95676824432,"[37320.36543211584, 219109.5481043728]"
2025-08-31,122498.40430611542,"[15956.778270026785, 229040.03034220406]"
2025-09-30,113264.46987862351,"[-11351.248816154708, 237880.1885734017]"
2025-10-31,103393.51222394386,"[-41928.03742480633, 248715.06187269406]"
2025-11-30,89806.60216776578,"[-79265.25179587884, 258878.4561314104]"
2025-12-31,75370.27514520292,"[-120609.13523129806, 271349.6855217039]"
2026-01-31,57000.9611456303,"[-169380.7492287543, 283382.67152001493]"
2026-02-28,37566.31211937101,"[-222783.23585762945, 297915.86009637144]"
2026-03-31,13985.092160370878,"[-284192.16312441044, 312162.34744515223]"
2026-04-30,-10878.48655230824,"[-350787.93057021184, 329030.95746559533]"
2026-05-31,-40102.11100615137,"[-425915.7879605513, 345711.56594824855]"
2026-06-30,-70825.04701968907,"[-506745.40767951426, 365095.31364013616]"
2026-07-31,-106121.54677787973,"[-596600.0838816494, 384356.99032589]"
2026-08-31,-143134.2985265283,"[-692645.107714313, 406376.5106612564]"
2026-09-30,-184934.1341156053,"[-798186.4333526074, 428318.1651213969]"
2026-10-31,-228667.16119574913,"[-910388.2408617774, 453053.91847027926]"
2026-11-30,-277400.7937256369,"[-1032541.8308687975, 477740.2434175237]"
2026-12-31,-328284.55536231684,"[-1161811.9889804146, 505242.87825578084]"
2027-01-31,-384382.4460398278,"[-1301477.072392403, 532712.1803127474]"
2027-02-28,-442847.4014564285,"[-1448703.411718372, 563008.6088055149]"
