date,prediction,confidence_interval
2025-03-31,232351.54516710207,"[204529.9074896497, 260173.18284455445]"
2025-04-30,231606.1731328448,"[202559.86463414645, 260652.48163154314]"
2025-05-31,226529.3647948548,"[196572.68849328975, 256486.04109641985]"
2025-06-30,234601.79860619496,"[204406.90080895834, 264796.6964034316]"
2025-07-31,233385.7219268188,"[202767.60887059456, 264003.834983043]"
2025-08-31,230119.26592707288,"[198831.18237891726, 261407.3494752285]"
2025-09-30,237688.40472336166,"[206182.92033311722, 269193.8891136061]"
2025-10-31,235491.25932084347,"[203531.08051155735, 267451.4381301296]"
2025-11-30,233771.38079200417,"[201232.75285258074, 266310.0087314276]"
2025-12-31,240587.67364620452,"[207832.2859345808, 273343.0613578282]"
2026-01-31,237768.69516558174,"[204536.9902179785, 271000.400113185]"
2026-02-28,237416.2205696807,"[203683.17463444892, 271149.2665049125]"
2026-03-31,243336.13512420902,"[209380.24754503745, 277292.0227033806]"
2026-04-30,240215.38386100237,"[205773.2140873125, 274657.5536346923]"
2026-05-31,241018.54724533245,"[206138.5868405892, 275898.5076500757]"
2026-06-30,245973.54234403564,"[210860.11576202195, 281086.9689260493]"
2026-07-31,242821.06808281172,"[207221.79304454647, 278420.343121077]"
2026-08-31,244552.55431216073,"[208566.60120557193, 280538.5074187495]"
2026-09-30,248537.1903820933,"[212304.3767755698, 284770.0039886168]"
2026-10-31,245569.49664147105,"[208859.84539065638, 282279.1478922857]"
2026-11-30,248001.18329752746,"[210944.9960688483, 285057.3705262066]"
2026-12-31,251060.5097602762,"[213742.82413145268, 288378.1953890997]"
2027-01-31,248440.4741132532,"[210661.4685919381, 286219.4796345683]"
2027-02-28,251355.20467332783,"[213260.41005140156, 289449.99929525406]"
