date,prediction,confidence_interval
2025-03-31,275422.28906428034,"[222217.5283164991, 328627.04981206154]"
2025-04-30,271171.6166102046,"[206723.36781894887, 335619.8654014604]"
2025-05-31,263620.9092999278,"[182675.91405153874, 344565.9045483169]"
2025-06-30,256816.51312761253,"[162089.13941153773, 351543.88684368733]"
2025-07-31,249057.71227549168,"[139702.94368248613, 358412.4808684972]"
2025-08-31,241059.33298357934,"[117330.4212082843, 364788.2447588744]"
2025-09-30,232520.92731808522,"[94106.18791034826, 370935.66672582214]"
2025-10-31,223568.77626292655,"[70299.23532063726, 376838.3172052158]"
2025-11-30,214149.80277843817,"[45749.244639647804, 382550.3609172285]"
2025-12-31,204286.3156244367,"[20489.60653696797, 388083.02471190545]"
2026-01-31,193968.93822740382,"[-5513.975034453004, 393451.8514892607]"
2026-02-28,183201.61164599398,"[-32260.27904775043, 398663.5023397384]"
2026-03-31,171982.6794176105,"[-59757.52349234026, 403722.88232756127]"
2026-04-30,160312.83776846432,"[-88006.43990674999, 408632.11544367863]"
2026-05-31,148191.79406838212,"[-117008.33943305613, 413391.9275698204]"
2026-06-30,135619.67131247238,"[-146762.50912732445, 418001.8517522692]"
2026-07-31,122596.41780477858,"[-177267.80227341448, 422460.63788297167]"
2026-08-31,109122.05527357884,"[-208522.34207169455, 426766.45261885226]"
2026-09-30,95196.57458628132,"[-240523.90621634084, 430917.0553889035]"
2026-10-31,80819.97958139698,"[-273269.9578036888, 434909.91696648276]"
2026-11-30,65992.26864556494,"[-306757.77284679364, 438742.3101379236]"
2026-12-31,50713.44245689538,"[-340984.4913787667, 442411.37629255746]"
2027-01-31,34983.500730372434,"[-375947.1739237862, 445914.1753845311]"
2027-02-28,18802.44358579087,"[-411642.836253704, 449247.7234252857]"
