date,prediction,confidence_interval
2025-03-31,141496.27194133657,"[-14351.872192838055, 297344.4160755112]"
2025-04-30,117950.24484024217,"[-45114.69624217632, 281015.18592266063]"
2025-05-31,91493.88965736995,"[-98291.33422468409, 281279.11353942397]"
2025-06-30,68874.7768214742,"[-148865.9192690676, 286615.472912016]"
2025-07-31,40271.47732850965,"[-224189.96214229972, 304732.91679931903]"
2025-08-31,6125.633724846437,"[-296847.57319815125, 309098.8406478441]"
2025-09-30,-31406.82994926272,"[-386661.7622481991, 323848.10234967363]"
2025-10-31,-72304.372089944,"[-484398.8701596026, 339790.1259797147]"
2025-11-30,-118352.84029525315,"[-597024.5264117678, 360318.8458212615]"
2025-12-31,-169163.3403216482,"[-719347.2984138208, 381020.61777052446]"
2026-01-31,-224743.16973883865,"[-856138.5285984388, 406652.18912076147]"
2026-02-28,-285357.20886820334,"[-1005286.9908159033, 434572.5730794966]"
2026-03-31,-351440.2392079407,"[-1168848.892949786, 465968.4145339046]"
2026-04-30,-423042.0669686801,"[-1346063.7567087954, 499979.6227714352]"
2026-05-31,-500390.8816491141,"[-1538305.4575863795, 537523.6942881513]"
2026-06-30,-583707.4341505705,"[-1745410.606381452, 577995.7380803109]"
2026-07-31,-673234.1198476552,"[-1968204.6319087632, 621736.392213453]"
2026-08-31,-769149.677989741,"[-2206851.4994815965, 668552.1435021145]"
2026-09-30,-871679.222930114,"[-2461984.455330353, 718626.0094701252]"
2026-10-31,-981033.7502389698,"[-2733892.285994832, 771824.7855168924]"
2026-11-30,-1097430.5275784018,"[-3023089.908911382, 828228.8537545779]"
2026-12-31,-1221075.8432349062,"[-3329934.914533032, 887783.2280632199]"
2027-01-31,-1352186.205401862,"[-3654888.738253186, 950516.3274494619]"
2027-02-28,-1490973.0677964182,"[-3998332.766453335, 1016386.6308604989]"
