date,prediction,confidence_interval
2025-03-31,161687.906785832,"[121868.89595631084, 201506.91761535313]"
2025-04-30,170321.2004265352,"[111642.28934629282, 229000.11150677755]"
2025-05-31,181008.79512983566,"[95260.65616727766, 266756.93409239367]"
2025-06-30,179374.89753543222,"[59354.17818486302, 299395.61688600143]"
2025-07-31,188708.9250469981,"[34651.24728901402, 342766.6028049822]"
2025-08-31,193963.68080965063,"[606.3789524126623, 387320.9826668886]"
2025-09-30,198505.42629929152,"[-36979.446338617185, 433990.2989372002]"
2025-10-31,206062.85778300324,"[-73875.93815885653, 486001.653724863]"
2025-11-30,211655.23341935434,"[-116113.51960871983, 539423.9864474285]"
2025-12-31,218211.43641316443,"[-159772.57458658563, 596195.4474129145]"
2026-01-31,225287.98233350765,"[-205504.9096465104, 656080.8743135257]"
2026-02-28,231971.01550766669,"[-254256.763149689, 718198.7941650224]"
2026-03-31,239316.32446525904,"[-304692.28180363396, 783324.930734152]"
2026-04-30,246767.55757163136,"[-357460.93547939905, 850996.0506226618]"
2026-05-31,254367.27774681328,"[-412431.36956999043, 921165.925063617]"
2026-06-30,262335.91238256625,"[-469314.0349047361, 993985.8596698686]"
2026-07-31,270456.63894504623,"[-528329.0741743349, 1069242.3520644275]"
2026-08-31,278837.12233007856,"[-589309.4479281483, 1146983.6925883053]"
2026-09-30,287483.03532149375,"[-652224.5287862031, 1227190.5994291906]"
2026-10-31,296347.04762129945,"[-717100.5215469105, 1309794.6167895095]"
2026-11-30,305477.34800721897,"[-783856.6088311817, 1394811.3048456195]"
2026-12-31,314857.67328153376,"[-852491.1151103805, 1482206.4616734479]"
2027-01-31,324488.0762616091,"[-922982.9851902155, 1571959.1377134337]"
2027-02-28,334382.7925500095,"[-995297.9992086941, 1664063.584308713]"
