date,prediction,confidence_interval
2025-03-31,428755.4327693683,"[405923.4508791438, 451587.4146595928]"
2025-04-30,429199.84575055534,"[390267.6617220262, 468132.0297790845]"
2025-05-31,429514.32371993776,"[377720.65020311653, 481307.997236759]"
2025-06-30,429698.8666775157,"[366171.7788800843, 493225.95447494707]"
2025-07-31,429753.474623289,"[354995.08878078096, 504511.8604657971]"
2025-08-31,429678.1475572578,"[343912.5179425286, 515443.777171987]"
2025-09-30,429472.88547942205,"[332776.1725575086, 526169.5984013355]"
2025-10-31,429137.68838978175,"[321498.7922999713, 536776.5844795922]"
2025-11-30,428672.55628833687,"[310025.3536016292, 547319.7589750446]"
2025-12-31,428077.4891750874,"[298319.572078189, 557835.4062719858]"
2026-01-31,427352.48705003347,"[286356.7797364872, 568348.1943635797]"
2026-02-28,426497.54991317494,"[274119.8661877513, 578875.2336385986]"
2026-03-31,425512.67776451184,"[261596.82558132845, 589428.5299476952]"
2026-04-30,424397.8706040442,"[248779.2033825077, 600016.5378255807]"
2026-05-31,423153.128431772,"[235661.07517539148, 610645.1816881525]"
2026-06-30,421778.45124769525,"[222238.35410581052, 621318.54838958]"
2026-07-31,420273.83905181393,"[208508.30886914593, 632039.369234482]"
2026-08-31,418639.29184412805,"[194469.2208035584, 642809.3628846977]"
2026-09-30,416874.80962463765,"[180120.13534061197, 653629.4839086633]"
2026-10-31,414980.3923933427,"[165460.67893140155, 664500.1058552838]"
2026-11-30,412956.04015024315,"[150490.92231494683, 675421.1579855394]"
2026-12-31,410801.75289533904,"[135211.27716111665, 686392.2286295614]"
2027-01-31,408517.5306286304,"[119622.41712017066, 697412.6441370902]"
2027-02-28,406103.37335011724,"[103725.21696505672, 708481.5297351778]"
