date,prediction,confidence_interval
2025-03-31,321706.9192228853,"[154973.65710159848, 488440.1813441721]"
2025-04-30,269334.25179303845,"[32256.99585338714, 506411.50773268973]"
2025-05-31,227970.55468237953,"[-46651.29211286816, 502592.4014776272]"
2025-06-30,207160.89114084898,"[-76870.0453904391, 491191.82767213706]"
2025-07-31,207160.89114084898,"[-76870.0453904391, 491191.82767213706]"
2025-08-31,207160.89114084898,"[-76870.0453904391, 491191.82767213706]"
2025-09-30,207160.89114084898,"[-76870.0453904391, 491191.82767213706]"
2025-10-31,207160.89114084898,"[-76870.0453904391, 491191.82767213706]"
2025-11-30,207160.89114084898,"[-76870.0453904391, 491191.82767213706]"
2025-12-31,207160.89114084898,"[-76870.0453904391, 491191.82767213706]"
2026-01-31,207160.89114084898,"[-76870.0453904391, 491191.82767213706]"
2026-02-28,207160.89114084898,"[-76870.0453904391, 491191.82767213706]"
2026-03-31,207160.89114084898,"[-76870.0453904391, 491191.82767213706]"
2026-04-30,207160.89114084898,"[-76870.0453904391, 491191.82767213706]"
2026-05-31,207160.89114084898,"[-76870.0453904391, 491191.82767213706]"
2026-06-30,207160.89114084898,"[-76870.0453904391, 491191.82767213706]"
2026-07-31,207160.89114084898,"[-76870.0453904391, 491191.82767213706]"
2026-08-31,207160.89114084898,"[-76870.0453904391, 491191.82767213706]"
2026-09-30,207160.89114084898,"[-76870.0453904391, 491191.82767213706]"
2026-10-31,207160.89114084898,"[-76870.0453904391, 491191.82767213706]"
2026-11-30,207160.89114084898,"[-76870.0453904391, 491191.82767213706]"
2026-12-31,207160.89114084898,"[-76870.0453904391, 491191.82767213706]"
2027-01-31,207160.89114084898,"[-76870.0453904391, 491191.82767213706]"
2027-02-28,207160.89114084898,"[-76870.0453904391, 491191.82767213706]"
