date,prediction,confidence_interval
2025-03-31,135211.11741802894,"[90871.93820539275, 179550.29663066514]"
2025-04-30,131024.86853259808,"[82380.79006103447, 179668.9470041617]"
2025-05-31,133942.09967128714,"[80975.19073267738, 186909.0086098969]"
2025-06-30,132699.77521859173,"[72832.27126510674, 192567.27917207673]"
2025-07-31,131670.33368657887,"[67127.81960088208, 196212.84777227568]"
2025-08-31,131711.2622548699,"[62656.00832138669, 200766.51618835307]"
2025-09-30,131066.71479548336,"[57357.862890593315, 204775.56670037343]"
2025-10-31,130463.92502493983,"[52526.31906333605, 208401.53098654363]"
2025-11-30,130011.17683195404,"[47985.21554288619, 212037.1381210219]"
2025-12-31,129435.5569958399,"[43411.57176334756, 215459.54222833226]"
2026-01-31,128857.40791169458,"[38988.08801865882, 218726.72780473036]"
2026-02-28,128289.49030391785,"[34676.31407991747, 221902.66652791822]"
2026-03-31,127689.51536021988,"[30418.888682999866, 224960.14203743992]"
2026-04-30,127077.3052512443,"[26236.55317970956, 227918.05732277903]"
2026-05-31,126454.18303643286,"[22116.601546732447, 230791.76452613328]"
2026-06-30,125813.61688712952,"[18044.87103616503, 233582.362738094]"
2026-07-31,125158.85790913789,"[14019.841304811387, 236297.8745134644]"
2026-08-31,124490.00496124232,"[10035.297384227655, 238944.71253825698]"
2026-09-30,123806.05253317971,"[6085.415550533071, 241526.68951582635]"
2026-10-31,123107.5317422478,"[2166.730756509016, 244048.33272798656]"
2026-11-30,122394.44074084805,"[-1724.6131322370638, 246513.49461393314]"
2026-12-31,121666.62528746847,"[-5592.083404959587, 248925.33397989653]"
2027-01-31,120924.1718269704,"[-9438.520386793607, 251286.86404073442]"
2027-02-28,120167.07730597613,"[-13266.599906958698, 253600.75451891095]"
