date,prediction,confidence_interval
2025-03-31,146896.8258064516,"[-18263.438565564138, 312057.09017846733]"
2025-04-30,95541.30322580645,"[-426741.3111453224, 617823.9175969353]"
2025-05-31,25558.258064516136,"[-1094613.155006702, 1145729.6711357343]"
2025-06-30,-63427.4838709677,"[-2059066.5512890671, 1932211.5835471316]"
2025-07-31,-171791.0967741935,"[-3353002.453486925, 3009420.259938538]"
2025-08-31,-299907.7548387096,"[-5006250.846568902, 4406435.336891483]"
2025-09-30,-448152.63225806446,"[-7046300.0262001585, 6149994.76168403]"
2025-10-31,-616900.9032258064,"[-9498777.06686035, 8264975.260408738]"
2025-11-30,-806527.7419354839,"[-12387784.058250807, 10774728.574379839]"
2025-12-31,-1017408.3225806452,"[-15736144.153815668, 13701327.508654378]"
2026-01-31,-1249917.8193548387,"[-19565587.97312166, 17065752.334411982]"
2026-02-28,-1504431.4064516127,"[-23896898.78796395, 20888035.975060724]"
2026-03-31,-1781324.258064516,"[-28750028.20141663, 25187379.6852876]"
2026-04-30,-2080971.5483870965,"[-34144190.07693062, 29982246.98015643]"
2026-05-31,-2403748.4516129023,"[-40097938.03786331, 35290441.1346375]"
2026-06-30,-2750030.1419354836,"[-46629230.29496937, 41129170.01109841]"
2026-07-31,-3120191.793548387,"[-53755484.52291171, 47515100.93581493]"
2026-08-31,-3514608.580645161,"[-61493624.79944121, 54464407.63815089]"
2026-09-30,-3933655.677419355,"[-69860122.12587832, 61992810.77103961]"
2026-10-31,-4377708.258064517,"[-78871029.69347665, 70115613.1773476]"
2026-11-30,-4847141.496774193,"[-88542013.80207402, 78847730.80852562]"
2026-12-31,-5342330.567741935,"[-98888381.14590678, 88203720.01042292]"
2027-01-31,-5863650.64516129,"[-109925103.0371628, 98197801.74684022]"
2027-02-28,-6411476.903225807,"[-121666837.02761164, 108843883.22116002]"
