date,prediction,confidence_interval
2025-03-31,192000.8352892233,"[1205.413611124066, 382796.25696732255]"
2025-04-30,189711.0197215789,"[-3365.5855554375157, 382787.62499859533]"
2025-05-31,178845.5145184794,"[-17560.435736112297, 375251.4647730711]"
2025-06-30,173778.0263136953,"[-23505.834860353934, 371061.88748774456]"
2025-07-31,170631.09299198602,"[-26990.289582909143, 368252.4755668812]"
2025-08-31,168676.8330250985,"[-29074.55963513255, 366428.2256853295]"
2025-09-30,167463.2286592758,"[-30338.27912621657, 365264.73644476815]"
2025-10-31,166709.57480477376,"[-31111.256319874257, 364530.4059294218]"
2025-11-30,166241.5523186971,"[-31586.7302831095, 364069.83492050366]"
2025-12-31,165950.9082170782,"[-31880.247947114112, 363782.0643812705]"
2026-01-31,165770.41690241086,"[-32061.847430403228, 363602.68123522494]"
2026-02-28,165658.33097158035,"[-32174.36072111735, 363491.02266427805]"
2026-03-31,165588.72509656474,"[-32244.131405803637, 363421.5815989331]"
2026-04-30,165545.49953024441,"[-32287.420530388423, 363378.41959087725]"
2026-05-31,165518.65625612,"[-32314.288315540616, 363351.60082778067]"
2026-06-30,165501.98646027793,"[-32330.967563978193, 363334.940484534]"
2026-07-31,165491.63444091813,"[-32341.323228699883, 363324.5921105362]"
2026-08-31,165485.20578961124,"[-32347.753285828454, 363318.16486505093]"
2026-09-30,165481.2135677858,"[-32351.746049804322, 363314.1731853759]"
2026-10-31,165478.73437979713,"[-32354.22544687151, 363311.69420646573]"
2026-11-30,165477.19479273207,"[-32355.76511456701, 363310.15470003115]"
2026-12-31,165476.23870213237,"[-32356.72123626157, 363309.1986405263]"
2027-01-31,165475.64496550284,"[-32357.314984882745, 363308.6049158884]"
2027-02-28,165475.27625234393,"[-32357.683702666167, 363308.236207354]"
