date,prediction,confidence_interval
2025-03-31,126601.95694143785,"[69874.76056881515, 183329.15331406053]"
2025-04-30,131318.37277272652,"[69963.99345731884, 192672.7520881342]"
2025-05-31,124528.1309880948,"[61892.443739426955, 187163.81823676263]"
2025-06-30,127548.22735582848,"[62734.087592530304, 192362.36711912666]"
2025-07-31,121566.8505089402,"[55858.06113202787, 187275.63988585252]"
2025-08-31,124106.97329523953,"[56789.91113829269, 191424.03545218636]"
2025-09-30,118927.20413354982,"[50927.332875545195, 186927.07539155445]"
2025-10-31,121070.65568688947,"[51862.08360021113, 190279.2277735678]"
2025-11-30,116585.27466773521,"[46850.278199659675, 186320.27113581076]"
2025-12-31,118392.5454116744,"[47741.53271278266, 189043.5581105661]"
2026-01-31,114507.81239092494,"[43448.3702508094, 185567.2545310405]"
2026-02-28,116030.23477582222,"[44272.45626383051, 187788.01328781393]"
2026-03-31,112665.13446164122,"[40589.06352519308, 184741.20539808937]"
2026-04-30,113946.3469451316,"[41335.56015701196, 186557.13373325125]"
2026-05-31,111030.86206633359,"[38171.239886010226, 183890.48424665694]"
2026-06-30,112107.9478594955,"[38837.548395944046, 185378.34732304694]"
2026-07-31,109581.5577056012,"[36116.17926478086, 183046.93614642153]"
2026-08-31,110486.01563770993,"[36704.279941823246, 184267.75133359662]"
2026-09-30,108296.40049834864,"[34361.63510388402, 182231.16589281324]"
2026-10-31,109054.97358541573,"[34876.09488549078, 183233.8522853407]"
2026-11-30,107156.89683971513,"[32857.77134426779, 181456.02233516247]"
2026-12-31,107792.27925804601,"[33304.50013165412, 182280.0583844379]"
2027-01-31,106146.6226471928,"[31564.27825599871, 180728.96703838688]"
2027-02-28,106678.06280897558,"[31949.74892301482, 181406.37669493633]"
