date,prediction,confidence_interval
2025-03-31,321034.5161290321,"[237442.21498020116, 404626.8172778631]"
2025-04-30,224338.06451612862,"[-40004.00196888705, 488680.1310011443]"
2025-05-31,89345.16129032179,"[-477605.4091498312, 656295.7317304749]"
2025-06-30,-84059.67741935614,"[-1094109.2952392432, 925989.9404005309]"
2025-07-31,-295991.9354838729,"[-1906093.364901719, 1314109.4939339731]"
2025-08-31,-546567.0967741963,"[-2928581.0184005504, 1835446.8248521578]"
2025-09-30,-835900.6451612939,"[-4175410.4605272454, 2503609.1702046576]"
2025-10-31,-1164108.0645161336,"[-5659477.879163646, 3331261.750131379]"
2025-11-30,-1531304.8387096832,"[-7392907.624078343, 4330297.946658976]"
2025-12-31,-1937606.4516129103,"[-9387176.739072189, 5511963.835846368]"
2026-01-31,-2383128.3870967827,"[-11653209.30551743, 6886952.531323863]"
2026-02-28,-2867986.129032268,"[-14201449.925169867, 8465477.667105328]"
2026-03-31,-3392295.1612903345,"[-17041922.26862216, 10257331.946041489]"
2026-04-30,-3956170.9677419495,"[-20184276.6154883, 12271934.680004401]"
2026-05-31,-4559729.03225808,"[-23637829.079116933, 14518371.01460077]"
2026-06-30,-5203084.838709695,"[-27411594.41762588, 17005424.740206487]"
2026-07-31,-5886353.870967761,"[-31514313.808463067, 19741606.066527545]"
2026-08-31,-6609651.612903247,"[-35954478.605658725, 22735175.379852228]"
2026-09-30,-7373093.54838712,"[-40740350.848392054, 25994163.75161781]"
2026-10-31,-8176795.161290347,"[-45879981.11029961, 29526390.787718914]"
2026-11-30,-9020871.935483899,"[-51381224.14828287, 33339480.277315076]"
2026-12-31,-9905439.354838742,"[-57251752.71263381, 37440874.00295632]"
2027-01-31,-10830612.903225841,"[-63499069.807263225, 41837844.00081155]"
2027-02-28,-11796508.064516166,"[-70130519.63302189, 46537503.50398956]"
