date,prediction,confidence_interval
2025-03-31,398192.263450432,"[368220.18173563085, 428164.3451652331]"
2025-04-30,404211.7636882803,"[363756.3938969483, 444667.1334796123]"
2025-05-31,402314.22028072405,"[355001.1348219962, 449627.3057394519]"
2025-06-30,406181.5918463985,"[352299.05830057367, 460064.1253922233]"
2025-07-31,404554.5286350297,"[345325.30330119637, 463783.753968863]"
2025-08-31,408164.11048423214,"[343588.4063442252, 472739.81462423905]"
2025-09-30,406782.7419257636,"[337663.86161921016, 475901.62223231705]"
2025-10-31,410158.15670542605,"[336423.9701366045, 483892.3432742476]"
2025-11-30,408999.9684881236,"[331240.6151676201, 486759.3218086271]"
2025-12-31,412162.6741760216,"[330288.0049344868, 494037.3434175564]"
2026-01-31,411207.2150946406,"[325676.9745412308, 496737.4556480504]"
2026-02-28,414176.7033595759,"[324900.6106341746, 503452.79608497716]"
2026-03-31,413405.39626190794,"[320754.6582723594, 506056.1342514565]"
2026-04-30,416199.3726470891,"[320089.99843758903, 512308.7468565892]"
2026-05-31,415595.34270448465,"[316334.3244772088, 514856.3609317605]"
2026-06-30,418229.89029974374,"[315741.66176010296, 520718.1188393845]"
2026-07-31,417777.80901412334,"[312320.6533088529, 523234.96471939376]"
2026-08-31,420267.5371299738,"[311774.6920342997, 528760.3822256479]"
2026-09-30,419953.48063530884,"[308645.0767313756, 531261.884539242]"
2026-10-31,422311.6598532066,"[308129.37810210127, 536493.9416043119]"
2026-11-30,422122.9802015913,"[305256.3443685953, 538989.6160345873]"
2026-12-31,424361.6650488198,"[304760.1402281775, 543963.189869462]"
2027-01-31,424286.87329128693,"[302114.97464613616, 546458.7719364377]"
2027-02-28,426417.0136744884,"[301631.23547638475, 551202.7918725921]"
