date,prediction,confidence_interval
2025-03-31,433500.3618865742,"[369782.8295477879, 497217.8942253605]"
2025-04-30,429965.0922967612,"[363128.3058510055, 496801.878742517]"
2025-05-31,426538.8007684131,"[356899.2398209366, 496178.36171588965]"
2025-06-30,423218.12794870575,"[351044.9907562338, 495391.2651411777]"
2025-07-31,419999.8180400741,"[345525.35723019094, 494474.2788499572]"
2025-08-31,416880.7156080226,"[340307.5931922938, 493453.8380237514]"
2025-09-30,413857.7624873375,"[335364.45993073797, 492351.06504393707]"
2025-10-31,410927.99478366866,"[330672.9029729489, 491183.0865943884]"
2025-11-30,408088.5399675398,"[326213.1232672313, 489963.9566678483]"
2025-12-31,405336.6140579391,"[321967.90661616484, 488705.32149971335]"
2026-01-31,402669.51889272843,"[317922.12773855194, 487416.91004690493]"
2026-02-28,400084.6394831944,"[314062.37570053956, 486106.9032658492]"
2026-03-31,397579.44145014806,"[310376.6657419209, 484782.21715837525]"
2026-04-30,395151.4685390595,"[306854.21390979027, 483448.72316832875]"
2026-05-31,392798.3402117906,"[303485.25821238005, 482111.4222112011]"
2026-06-30,390517.7493125647,"[300260.9148095154, 480774.58381561394]"
2026-07-31,388307.45980588556,"[297173.06099025847, 479441.85862151266]"
2026-08-31,386165.3045841866,"[294214.2389110706, 478116.37025730254]"
2026-09-30,384089.18334306165,"[291377.5756241104, 476800.7910620129]"
2026-10-31,382077.0605219938,"[288656.71603341214, 475497.4050105754]"
2026-11-30,380126.96330856305,"[286045.7662178988, 474208.1603992273]"
2026-12-31,378236.9797041764,"[283539.24514764827, 472934.7142607046]"
2027-01-31,376405.2566494237,"[281132.04325615615, 471678.4700426912]"
2027-02-28,374629.99820722063,"[278819.3866592693, 470440.609755172]"
