date,prediction,confidence_interval
2025-03-31,138172.88418278037,"[96312.81160278665, 180032.9567627741]"
2025-04-30,137409.02646371478,"[78016.61487224883, 196801.4380551807]"
2025-05-31,136624.92684280325,"[63648.23278146988, 209601.62090413662]"
2025-06-30,135820.58532004576,"[51282.41120802365, 220358.75943206786]"
2025-07-31,134996.00189544234,"[40176.210637247554, 229815.79315363715]"
2025-08-31,134151.17656899296,"[29949.991769304543, 238352.36136868136]"
2025-09-30,133286.10934069764,"[20379.048348896496, 246193.1703324988]"
2025-10-31,132400.80021055636,"[11317.504169903987, 253484.09625120874]"
2025-11-30,131495.24917856912,"[2664.404153695985, 260326.09420344228]"
2025-12-31,130569.45624473595,"[-5653.485334310535, 266792.3978237824]"
2026-01-31,129623.42140905686,"[-13691.244167508514, 272938.08698562224]"
2026-02-28,128657.1446715318,"[-21491.50348030604, 278805.7928233696]"
2026-03-31,127670.6260321608,"[-29088.037432833633, 284429.28949715523]"
2026-04-30,126663.86549094385,"[-36508.12566937112, 289835.85665125883]"
2026-05-31,125636.86304788095,"[-43774.16424041022, 295047.89033617213]"
2026-06-30,124589.6187029721,"[-50904.797777057975, 300084.0351830022]"
2026-07-31,123522.13245621731,"[-57915.73593672991, 304960.00084916456]"
2026-08-31,122434.40430761655,"[-64820.35537069672, 309689.1639859298]"
2026-09-30,121326.43425716987,"[-71630.15221414939, 314283.02072848915]"
2026-10-31,120198.22230487721,"[-78355.08804223625, 318751.53265199065]"
2026-11-30,119049.76845073861,"[-85003.85838534917, 323103.3952868264]"
2026-12-31,117881.07269475407,"[-91584.10395648437, 327346.2493459925]"
2027-01-31,116692.13503692357,"[-98102.57882935109, 331486.84890319826]"
2027-02-28,115482.95547724713,"[-104565.2858072957, 335531.19676178996]"
