date,prediction,confidence_interval
2025-03-31,824532.7003881133,"[782028.9650445873, 867036.4357316393]"
2025-04-30,822248.9152218626,"[757528.475672394, 886969.3547713312]"
2025-05-31,820194.3175034125,"[739085.8436705017, 901302.7913363233]"
2025-06-30,818052.02781198,"[723196.4590704474, 912907.5965535126]"
2025-07-31,815822.0461475651,"[708837.3814670447, 922806.7108280855]"
2025-08-31,813504.3725101679,"[695508.5963396825, 931500.1486806533]"
2025-09-30,811099.0068997883,"[682921.6568214874, 939276.3569780892]"
2025-10-31,808605.9493164262,"[670892.4492016465, 946319.4494312059]"
2025-11-30,806025.1997600817,"[659295.0790745874, 952755.320445576]"
2025-12-31,803356.7582307549,"[648039.0397288271, 958674.4767326827]"
2026-01-31,800600.6247284457,"[637056.7339631327, 964144.5154937586]"
2026-02-28,797756.7992531541,"[626296.1335177812, 969217.464988527]"
2026-03-31,794825.2818048801,"[615716.2068144539, 973934.3567953063]"
2026-04-30,791806.0723836238,"[605283.9376242793, 978328.2071429683]"
2026-05-31,788699.1709893851,"[594972.3067495793, 982426.035229191]"
2026-06-30,785504.5776221639,"[584758.882119268, 986250.2731250599]"
2026-07-31,782222.2922819604,"[574624.8073274387, 989819.777236482]"
2026-08-31,778852.3149687744,"[564554.0592183077, 993150.5707192412]"
2026-09-30,775394.6456826061,"[554532.8920046771, 996256.3993605352]"
2026-10-31,771849.2844234555,"[544549.4137252166, 999149.1551216943]"
2026-11-30,768216.2311913224,"[534593.2585132697, 1001839.2038693752]"
2026-12-31,764495.485986207,"[524655.3294899012, 1004335.6424825129]"
2027-01-31,760687.0488081091,"[514727.5945576923, 1006646.503058526]"
2027-02-28,756790.9196570289,"[504802.92239544995, 1008778.9169186078]"
