date,prediction,confidence_interval
2025-03-31,173849.81555474194,"[97385.98854938534, 250313.64256009855]"
2025-04-30,167153.82041509953,"[89202.99221838746, 245104.6486118116]"
2025-05-31,162833.35827098234,"[84193.90003874768, 241472.81650321698]"
2025-06-30,158151.50802131667,"[78814.6999341396, 237488.31610849372]"
2025-07-31,155434.37202606007,"[75819.39605674498, 235049.34799537517]"
2025-08-31,152112.10903700942,"[72158.01489618799, 232066.20317783084]"
2025-09-30,150463.89417569246,"[70401.96746998516, 230525.82088139976]"
2025-10-31,148061.52083787307,"[67828.605337021, 228294.43633872515]"
2025-11-30,147123.78529297418,"[66852.27874748768, 227395.29183846066]"
2025-12-31,145345.8485699682,"[64984.495975989994, 225707.2011639464]"
2026-01-31,144878.2601222216,"[64505.08787779692, 225251.4323666463]"
2026-02-28,143526.1479413439,"[63103.42958705929, 223948.86629562848]"
2026-03-31,143367.64817268506,"[62942.447274759645, 223792.84907061048]"
2026-04-30,142307.76760350476,"[61853.69063207513, 222761.8445749344]"
2026-05-31,142350.50245377776,"[61896.46366333484, 222804.5412442207]"
2026-06-30,141492.91773234215,"[61020.9991941777, 221964.8362705066]"
2026-07-31,141664.737904492,"[61192.96209885985, 222136.51371012419]"
2026-08-31,140948.83001752011,"[60465.266355533226, 221432.39367950702]"
2026-09-30,141201.54417925043,"[60717.55523492994, 221685.5331235709]"
2026-10-31,140586.38393651828,"[60094.1320103755, 221078.63586266106]"
2026-11-30,140887.8736732095,"[60394.58931426286, 221381.15803215618]"
2026-12-31,140345.75889251515,"[59846.34559854664, 220845.17218648366]"
2027-01-31,140674.68598103506,"[60173.78188592197, 221175.59007614816]"
2027-02-28,140186.80271182803,"[59681.12268368449, 220692.48273997157]"
