date,prediction,confidence_interval
2025-03-31,127480.38597299324,"[42976.83001348452, 211983.94193250197]"
2025-04-30,91878.57283245231,"[-6325.324848448101, 190082.47051335272]"
2025-05-31,94558.17041872327,"[-11400.710609291782, 200517.0514467383]"
2025-06-30,94558.17041872327,"[-11400.710609291782, 200517.0514467383]"
2025-07-31,94558.17041872327,"[-11400.710609291782, 200517.0514467383]"
2025-08-31,94558.17041872327,"[-11400.710609291782, 200517.0514467383]"
2025-09-30,94558.17041872327,"[-11400.710609291782, 200517.0514467383]"
2025-10-31,94558.17041872327,"[-11400.710609291782, 200517.0514467383]"
2025-11-30,94558.17041872327,"[-11400.710609291782, 200517.0514467383]"
2025-12-31,94558.17041872327,"[-11400.710609291782, 200517.0514467383]"
2026-01-31,94558.17041872327,"[-11400.710609291782, 200517.0514467383]"
2026-02-28,94558.17041872327,"[-11400.710609291782, 200517.0514467383]"
2026-03-31,94558.17041872327,"[-11400.710609291782, 200517.0514467383]"
2026-04-30,94558.17041872327,"[-11400.710609291782, 200517.0514467383]"
2026-05-31,94558.17041872327,"[-11400.710609291782, 200517.0514467383]"
2026-06-30,94558.17041872327,"[-11400.710609291782, 200517.0514467383]"
2026-07-31,94558.17041872327,"[-11400.710609291782, 200517.0514467383]"
2026-08-31,94558.17041872327,"[-11400.710609291782, 200517.0514467383]"
2026-09-30,94558.17041872327,"[-11400.710609291782, 200517.0514467383]"
2026-10-31,94558.17041872327,"[-11400.710609291782, 200517.0514467383]"
2026-11-30,94558.17041872327,"[-11400.710609291782, 200517.0514467383]"
2026-12-31,94558.17041872327,"[-11400.710609291782, 200517.0514467383]"
2027-01-31,94558.17041872327,"[-11400.710609291782, 200517.0514467383]"
2027-02-28,94558.17041872327,"[-11400.710609291782, 200517.0514467383]"
