date,prediction,confidence_interval
2025-03-31,258557.17164778427,"[141987.97940610602, 375126.36388946255]"
2025-04-30,261745.9615922968,"[143589.30950309226, 379902.61368150136]"
2025-05-31,257700.17364715933,"[139398.60018913547, 376001.7471051832]"
2025-06-30,261649.2730450083,"[142359.06784532854, 380939.47824468807]"
2025-07-31,264789.93456467654,"[144167.28543288185, 385412.58369647124]"
2025-08-31,262320.7345734669,"[141695.52376904956, 382945.9453778842]"
2025-09-30,265030.1846662347,"[143775.82384298684, 386284.5454894826]"
2025-10-31,267939.7910286031,"[145590.64092382562, 390288.9411333806]"
2025-11-30,266629.1936917573,"[144247.74312477873, 389010.6442587358]"
2025-12-31,268580.9922363077,"[145738.34889929637, 391423.63557331904]"
2026-01-31,271196.5622582275,"[147454.77353121177, 394938.3509852432]"
2026-02-28,270717.8977248838,"[146862.14152993902, 394573.6539198286]"
2026-03-31,272226.06764541566,"[147988.11020689865, 396464.0250839327]"
2026-04-30,274549.15900278534,"[149562.7763163831, 399535.5416891876]"
2026-05-31,274655.09411543387,"[149472.0782277382, 399838.1100031295]"
2026-06-30,275918.8059475483,"[150388.96277240023, 401448.64912269637]"
2026-07-31,277981.8616379877,"[151815.39295225835, 404148.3303237171]"
2026-08-31,278490.03906303877,"[152060.8373458073, 404919.24078027025]"
2026-09-30,279631.6174427732,"[152868.85562002828, 406394.3792655181]"
2026-10-31,281478.4259517717,"[154160.1813381702, 408796.67056537315]"
2026-11-30,282257.5132786352,"[154629.77102068625, 409885.2555365842]"
2026-12-31,283349.05165018886,"[155389.91937520634, 411308.1839251714]"
2027-01-31,285024.1155673702,"[156567.6766217949, 413480.55451294547]"
2027-02-28,285981.56341542833,"[157185.38883523265, 414777.737995624]"
