date,prediction,confidence_interval
2025-03-31,319580.07981995377,"[209094.22842561326, 430065.9312142943]"
2025-04-30,395513.36797288357,"[128592.83011920808, 662433.905826559]"
2025-05-31,484868.8342427331,"[-54190.82916013093, 1023928.4976455971]"
2025-06-30,598502.5750285513,"[-308809.0102380061, 1505814.1602951088]"
2025-07-31,728221.9266630352,"[-676849.1561875007, 2133293.009513571]"
2025-08-31,881088.4958216909,"[-1145960.3607316022, 2908137.352374984]"
2025-09-30,1051948.2508455096,"[-1742528.5853370116, 3846425.087028031]"
2025-10-31,1245429.4581838949,"[-2462463.78485926, 4953322.70122705]"
2025-11-30,1458326.7080049652,"[-3323968.740630945, 6240622.156640876]"
2025-12-31,1693707.808017326,"[-4327263.139652872, 7714678.7556875255]"
2026-01-31,1949616.965655943,"[-5485758.490831457, 9384992.422143342]"
2026-02-28,2228121.2935948297,"[-6801998.396477191, 11258240.98366685]"
2026-03-31,2528066.3570757154,"[-8286446.11082188, 13342578.824973311]"
2026-04-30,2850877.540461528,"[-9942889.922763258, 15644645.003686316]"
2026-05-31,3195914.3058098457,"[-11779908.24068081, 18171736.852300502]"
2026-06-30,3564190.5082853697,"[-13801926.991589624, 20930308.008160364]"
2026-07-31,3955395.163030594,"[-16016276.9468651, 23927067.27292629]"
2026-08-31,4370278.218697037,"[-18427675.434612323, 27168231.872006398]"
2026-09-30,4808740.027085498,"[-21042598.179049667, 30660078.233220663]"
2026-10-31,5271361.298193226,"[-23865856.393279195, 34408578.98966564]"
2026-11-30,5758177.910342209,"[-26903318.358077183, 38419674.1787616]"
2026-12-31,6269662.043725884,"[-30159777.96044992, 42699102.04790169]"
2027-01-31,6805936.487465776,"[-33640655.67011578, 47252528.64504733]"
2027-02-28,7367403.823480827,"[-37350667.34388797, 52085474.99084963]"
