date,prediction,confidence_interval
2025-03-31,476996.7494213091,"[243615.28630688033, 710378.2125357379]"
2025-04-30,409244.2183285587,"[23345.51052003744, 795142.92613708]"
2025-05-31,367829.6375651811,"[-102690.20594026317, 838349.4810706254]"
2025-06-30,358616.4624625102,"[-127098.88627660525, 844331.8112016257]"
2025-07-31,358616.4624625102,"[-127098.88627660525, 844331.8112016257]"
2025-08-31,358616.4624625102,"[-127098.88627660525, 844331.8112016257]"
2025-09-30,358616.4624625102,"[-127098.88627660525, 844331.8112016257]"
2025-10-31,358616.4624625102,"[-127098.88627660525, 844331.8112016257]"
2025-11-30,358616.4624625102,"[-127098.88627660525, 844331.8112016257]"
2025-12-31,358616.4624625102,"[-127098.88627660525, 844331.8112016257]"
2026-01-31,358616.4624625102,"[-127098.88627660525, 844331.8112016257]"
2026-02-28,358616.4624625102,"[-127098.88627660525, 844331.8112016257]"
2026-03-31,358616.4624625102,"[-127098.88627660525, 844331.8112016257]"
2026-04-30,358616.4624625102,"[-127098.88627660525, 844331.8112016257]"
2026-05-31,358616.4624625102,"[-127098.88627660525, 844331.8112016257]"
2026-06-30,358616.4624625102,"[-127098.88627660525, 844331.8112016257]"
2026-07-31,358616.4624625102,"[-127098.88627660525, 844331.8112016257]"
2026-08-31,358616.4624625102,"[-127098.88627660525, 844331.8112016257]"
2026-09-30,358616.4624625102,"[-127098.88627660525, 844331.8112016257]"
2026-10-31,358616.4624625102,"[-127098.88627660525, 844331.8112016257]"
2026-11-30,358616.4624625102,"[-127098.88627660525, 844331.8112016257]"
2026-12-31,358616.4624625102,"[-127098.88627660525, 844331.8112016257]"
2027-01-31,358616.4624625102,"[-127098.88627660525, 844331.8112016257]"
2027-02-28,358616.4624625102,"[-127098.88627660525, 844331.8112016257]"
