date,prediction,confidence_interval
2025-03-31,181477.7366860172,"[117794.00265809818, 245161.4707139362]"
2025-04-30,191554.50728748387,"[127569.94910495824, 255539.0654700095]"
2025-05-31,190163.59363304626,"[125913.98124531865, 254413.20602077385]"
2025-06-30,190461.6597031601,"[124734.57025749663, 256188.7491488236]"
2025-07-31,192101.6164287209,"[125153.77956918551, 259049.4532882563]"
2025-08-31,193309.68277473308,"[125333.42874810686, 261285.9368013593]"
2025-09-30,194395.2264888542,"[125354.66359618405, 263435.7893815244]"
2025-10-31,195558.71952240527,"[125454.84556067993, 265662.59348413063]"
2025-11-30,196727.7274786658,"[125585.64654403758, 267869.808413294]"
2025-12-31,197885.11128154176,"[125720.4639067395, 270049.758656344]"
2026-01-31,199043.44202525564,"[125869.17425634182, 272217.70979416947]"
2026-02-28,200203.2456427544,"[126033.19919542519, 274373.2920900836]"
2026-03-31,201362.70100459276,"[126210.23572740461, 276515.1662817809]"
2026-04-30,202522.00335888265,"[126399.75936095332, 278644.247356812]"
2026-05-31,203681.37655144036,"[126601.53705022651, 280761.2160526542]"
2026-06-30,204840.76053457972,"[126815.08463866319, 282866.4364304963]"
2026-07-31,206000.13310295882,"[127039.95104975016, 284960.3151561675]"
2026-08-31,207159.50585568044,"[127275.74784979294, 287043.26386156795]"
2026-09-30,208318.8801645398,"[127522.1027875, 289115.65754157957]"
2026-10-31,209478.2542186575,"[127778.6602816121, 291177.84815570293]"
2026-11-30,210637.62809444673,"[128045.0856430038, 293230.17054588965]"
2026-12-31,211797.00203183235,"[128321.06243987435, 295272.94162379036]"
2027-01-31,212956.37598488177,"[128606.29055575065, 297306.4614140129]"
2027-02-28,214115.74992708064,"[128900.48525712285, 299331.01459703845]"
