date,prediction,confidence_interval
2025-03-31,161366.55745068658,"[114331.9126551831, 208401.20224619005]"
2025-04-30,157031.07216052868,"[102258.5530106616, 211803.59131039574]"
2025-05-31,152665.14717892066,"[87423.96763594105, 217906.32672190026]"
2025-06-30,146598.5740271913,"[71223.43087956353, 221973.71717481906]"
2025-07-31,139476.6636842494,"[52657.8495102334, 226295.4778582654]"
2025-08-31,130969.34322980151,"[31615.03044481532, 230323.6560147877]"
2025-09-30,121204.93845076821,"[7679.86265857832, 234730.0142429581]"
2025-10-31,110137.60958825244,"[-19377.473859783786, 239652.69303628866]"
2025-11-30,97781.68918858744,"[-49802.20078411793, 245365.57916129282]"
2025-12-31,84128.82742189006,"[-83794.326778729, 252051.98162250913]"
2026-01-31,69179.8085756198,"[-121537.06697898987, 259896.68413022946]"
2026-02-28,52931.86892232928,"[-163191.48171295502, 269055.2195576136]"
2026-03-31,35383.57105270843,"[-208903.7511725028, 279670.8932779196]"
2026-04-30,16532.976339519533,"[-258806.9507357675, 291872.9034148066]"
2026-05-31,-3621.6602490860805,"[-313024.12149766803, 305780.80099949584]"
2026-06-30,-25082.158363724116,"[-371670.141468288, 321505.8247408398]"
2026-07-31,-47850.3092197957,"[-434853.39907055005, 339152.7806309587]"
2026-08-31,-71927.91485864593,"[-502676.9992919303, 358821.1695746384]"
2026-09-30,-97316.77317649891,"[-575239.7110540813, 380606.16470108356]"
2026-10-31,-124018.6836589507,"[-652636.6761862944, 404599.30886839295]"
2026-11-30,-152035.44518379285,"[-734959.9531904522, 430889.0628228665]"
2026-12-31,-181368.85686097963,"[-822298.9326536523, 459561.21893169294]"
2027-01-31,-212020.7177116841,"[-914740.659502613, 490699.2240792449]"
2027-02-28,-243992.82679105713,"[-1012370.08563994, 524384.4320578257]"
