date,prediction,confidence_interval
2025-03-31,531040.7533781902,"[403178.9754738306, 658902.5312825498]"
2025-04-30,542432.8034705011,"[406227.1312717665, 678638.4756692357]"
2025-05-31,513195.1012835007,"[371656.3266867259, 654733.8758802756]"
2025-06-30,523288.44200417673,"[380219.8154755606, 666357.0685327929]"
2025-07-31,548633.9987052379,"[402308.33701720426, 694959.6603932715]"
2025-08-31,528982.4769359711,"[377583.41178164945, 680381.5420902927]"
2025-09-30,526166.0853038903,"[372809.0862864022, 679523.0843213784]"
2025-10-31,552270.8299993465,"[396575.74100280576, 707965.9189958873]"
2025-11-30,543730.8937662384,"[383429.6491421774, 704032.1383902993]"
2025-12-31,532723.5084264053,"[369938.41385221196, 695508.6030005985]"
2026-01-31,554417.3582144659,"[389740.9694909565, 719093.7469379753]"
2026-02-28,556198.3772517429,"[387630.8101829401, 724765.9443205456]"
2026-03-31,542159.6151293376,"[370660.9549027445, 713658.2753559308]"
2026-04-30,556659.5541426834,"[383403.7524202238, 729915.355865143]"
2026-05-31,566022.6505892377,"[389596.9364424525, 742448.3647360229]"
2026-06-30,553298.2104216733,"[373690.58496860135, 732905.8358747452]"
2026-07-31,560117.5637164444,"[378689.85802084795, 741545.269412041]"
2026-08-31,573499.4498802441,"[389486.58424463007, 757512.3155158581]"
2026-09-30,564935.884953577,"[377721.6267050309, 752150.143202123]"
2026-10-31,565340.6181043286,"[376135.74345528596, 754545.4927533714]"
2026-11-30,579335.1288921884,"[387946.192787035, 770724.0649973418]"
2026-12-31,576102.8199489338,"[381681.3646305446, 770524.275267323]"
2027-01-31,572352.1215876604,"[375740.70625176607, 768963.5369235547]"
2027-02-28,584382.5408930866,"[385816.1739605211, 782948.907825652]"
