date,prediction,confidence_interval
2025-03-31,304636.3202006737,"[278154.3368678107, 331118.30353353673]"
2025-04-30,306826.8275652916,"[268477.1984144575, 345176.4567161257]"
2025-05-31,309101.4506772282,"[260461.93564364727, 357740.96571080916]"
2025-06-30,311490.1181198581,"[252700.03438101124, 370280.2018587049]"
2025-07-31,314022.75847655593,"[244532.29307781218, 383513.2238752997]"
2025-08-31,316729.3003306963,"[235532.93490041234, 397925.6657609802]"
2025-09-30,319639.67226565356,"[225381.84336428595, 413897.50116702117]"
2025-10-31,322783.8028648024,"[213820.55041036382, 431747.055319241]"
2025-11-30,326191.6207115175,"[200633.53698178794, 451749.7044412471]"
2025-12-31,329893.0543891733,"[185638.30369722846, 474147.80508111813]"
2026-01-31,333918.0324811444,"[168678.75271043964, 499157.3122518492]"
2026-02-28,338296.4835708054,"[149620.05915874758, 526972.9079828633]"
2026-03-31,343058.3362415308,"[128344.46806909493, 557772.2044139666]"
2026-04-30,348233.51907669526,"[104747.8454563054, 591719.1926970851]"
2026-05-31,353851.9606596734,"[78736.89954660449, 628967.0217727423]"
2026-06-30,359943.58957383956,"[50226.9878439171, 669660.191303762]"
2026-07-31,366538.3344025686,"[19140.415392689465, 713936.2534124476]"
2026-08-31,373666.1237292348,"[-14594.871119881456, 761927.1185783511]"
2026-09-30,381356.886137213,"[-51046.27999368898, 813760.0522681149]"
2026-10-31,389640.5502098776,"[-90277.33479944209, 869558.4352191973]"
2026-11-30,398547.0445306032,"[-132348.25665468548, 929442.3457158919]"
2026-12-31,408106.2976827644,"[-177316.41355745686, 993529.0089229858]"
2027-01-31,418348.2382497358,"[-225236.6707846045, 1061933.147284076]"
2027-02-28,429302.79481489194,"[-276161.66763286205, 1134767.257262646]"
