date,prediction,confidence_interval
2025-03-31,342059.4027332103,"[289416.1055139021, 394702.6999525185]"
2025-04-30,341784.8863217261,"[278255.1582038231, 405314.6144396291]"
2025-05-31,343935.2551470423,"[267980.6758099994, 419889.83448408515]"
2025-06-30,345270.512608847,"[259422.30177730753, 431118.7234403865]"
2025-07-31,346866.3619961557,"[251755.3990313906, 441977.3249609208]"
2025-08-31,348365.6617101509,"[244784.63281966443, 451946.69060063735]"
2025-09-30,349886.98545318004,"[238343.93550456408, 461430.035401796]"
2025-10-31,351390.9658624522,"[232324.00427271903, 470457.9274521854]"
2025-11-30,352890.6731990998,"[226649.02345292747, 479132.3229452721]"
2025-12-31,354381.76803792483,"[221261.11253769285, 487502.4235381568]"
2026-01-31,355865.69110079657,"[216116.72385453907, 495614.65834705404]"
2026-02-28,357341.9640571965,"[211181.32424199855, 503502.6038723945]"
2026-03-31,358810.74571646174,"[206427.3557674943, 511194.1356654292]"
2026-04-30,360271.9833526955,"[201832.28557615416, 518711.6811292368]"
2026-05-31,361725.6944712928,"[197377.4751970511, 526073.9137455345]"
2026-06-30,363171.87326033064,"[193047.28826472294, 533296.4582559384]"
2026-07-31,364610.5216494113,"[188828.4690740111, 540392.5742248115]"
2026-08-31,366041.63899789215,"[184709.6675834797, 547373.6104123046]"
2026-09-30,367465.2255184715,"[180681.0825540236, 554249.3684829194]"
2026-10-31,368881.2811405318,"[176734.18472685936, 561028.3775542043]"
2026-11-30,370289.8058875187,"[172861.50066352918, 567718.1111115082]"
2026-12-31,371690.799751648,"[169056.44125992592, 574325.15824337]"
2027-01-31,373084.2627355041,"[165313.16435124146, 580855.3611197667]"
2027-02-28,374470.19483822904,"[161626.4634280348, 587313.9262484233]"
