date,prediction,confidence_interval
2025-03-31,160149.73048247703,"[120833.62757556078, 199465.8333893933]"
2025-04-30,144090.71756781437,"[80277.35779441625, 207904.07734121248]"
2025-05-31,146125.34747487187,"[42472.97195594692, 249777.7229937968]"
2025-06-30,134827.86962652474,"[-8042.756657691643, 277698.49591074116]"
2025-07-31,132873.9141104764,"[-57376.6645159194, 323124.4927368722]"
2025-08-31,123901.60601740844,"[-115455.02974393927, 363258.24177875614]"
2025-09-30,119717.05391024712,"[-174103.98011524102, 413538.08793573524]"
2025-10-31,111801.41748663687,"[-238953.73571499725, 462556.57068827096]"
2025-11-30,106301.56891112181,"[-305426.11264032335, 518029.25046256697]"
2025-12-31,98782.15829261413,"[-376574.62973614736, 574138.9463213757]"
2026-01-31,92443.56594320897,"[-449875.7511396096, 634762.8830260276]"
2026-02-28,84976.51877429908,"[-526941.1474588576, 696894.1850074558]"
2026-03-31,78047.30068896053,"[-606382.8401271733, 762477.4415050945]"
2026-04-30,70453.58440102338,"[-689030.0055509096, 829937.1743529562]"
2026-05-31,63062.92369312942,"[-774113.2734077189, 900239.1207939778]"
2026-06-30,55249.32464961723,"[-862044.8843003439, 972543.5335995783]"
2026-07-31,47464.480745042165,"[-952390.5639221297, 1047319.5254122141]"
2026-08-31,39382.46709443102,"[-1045343.6141456525, 1124108.5483345145]"
2026-09-30,31238.458737116314,"[-1140651.3070626468, 1203128.2245368795]"
2026-10-31,22862.762281537587,"[-1238393.7192273359, 1284119.243790411]"
2026-11-30,14377.822045004286,"[-1338417.0203663122, 1367172.6644563207]"
2026-12-31,5695.2868507056455,"[-1440743.9009911998, 1452134.4746926113]"
2027-01-31,-3121.092442066766,"[-1545275.0366422813, 1539032.8517581476]"
2027-02-28,-12117.316036220465,"[-1652004.9366219805, 1627770.3045495397]"
