date,prediction,confidence_interval
2025-03-31,298464.89387340803,"[276580.6736917875, 320349.11405502853]"
2025-04-30,298138.64249920327,"[272986.6068034252, 323290.67819498136]"
2025-05-31,297712.77747977944,"[269810.6815923332, 325614.8733672257]"
2025-06-30,297286.49184118555,"[266910.6429815881, 327662.340700783]"
2025-07-31,296862.439065734,"[264223.5431387605, 329501.3349927075]"
2025-08-31,296440.678322171,"[261707.9270194105, 331173.4296249314]"
2025-09-30,296021.1991259828,"[259334.57529017926, 332707.8229617864]"
2025-10-31,295603.9891861316,"[257081.9562623322, 334126.02210993104]"
2025-11-30,295189.0362279979,"[254933.64880931814, 335444.4236466777]"
2025-12-31,294776.32804201863,"[252876.78118463897, 336675.8748993983]"
2026-01-31,294365.85248464474,"[250901.03509757732, 337830.66987171216]"
2026-02-28,293957.5974780192,"[248997.98322667542, 338917.21172936296]"
2026-03-31,293551.55100962246,"[247160.63300762788, 339942.469011617]"
2026-04-30,293147.7011319192,"[245383.10317753433, 340912.29908630415]"
2026-05-31,292746.03596200683,"[243660.38866518484, 341831.6832588288]"
2026-06-30,292346.5436812655,"[241988.18598254534, 342704.9013799856]"
2026-07-31,291949.2125350108,"[240362.76109100762, 343535.66397901403]"
2026-08-31,291554.0308321476,"[238780.84774280753, 344327.2139214876]"
2026-09-30,291160.9869448259,"[237239.5681122249, 345082.4057774269]"
2026-10-31,290770.06930809934,"[235736.3700108394, 345803.76860535925]"
2026-11-30,290381.26641958405,"[234268.97663209413, 346493.55620707397]"
2026-12-31,289994.56683912093,"[232835.34589332802, 347153.78778491385]"
2027-01-31,289609.95918843866,"[231433.6372219592, 347786.28115491814]"
2027-02-28,289227.43215081893,"[230062.18418169848, 348392.6801199394]"
