date,prediction,confidence_interval
2025-03-31,670492.0861273687,"[586860.6580897906, 754123.5141649469]"
2025-04-30,671697.1340748203,"[579400.3345817325, 763993.9335679081]"
2025-05-31,680675.985469039,"[583996.6348959946, 777355.3360420833]"
2025-06-30,679531.2005933372,"[578796.8506117358, 780265.5505749385]"
2025-07-31,688505.8881754423,"[583741.4119277775, 793270.3644231072]"
2025-08-31,687365.2653992943,"[578847.4360897229, 795883.0947088657]"
2025-09-30,696335.792593701,"[584066.9452166352, 808604.6399707668]"
2025-10-31,695199.3284941002,"[579420.1022387185, 810978.554749482]"
2025-11-30,704165.6987224072,"[584863.5920725627, 823467.8053722518]"
2025-12-31,703033.3898791623,"[580422.0562716714, 825644.7234866532]"
2026-01-31,711995.6065601541,"[586052.4004604258, 837938.8126598825]"
2026-02-28,710867.4495558864,"[581785.1154884796, 839949.7836232933]"
2026-03-31,719825.5161055361,"[587574.2793392163, 852076.752871856]"
2026-04-30,718701.5075256777,"[583457.4364902638, 853945.5785610916]"
2026-05-31,727655.427357149,"[589383.6368798383, 865927.2178344596]"
2026-06-30,726535.56378994,"[585398.5081492427, 867672.6194306372]"
2026-07-31,735485.3403135893,"[591444.4210944255, 879526.2595327531]"
2026-08-31,734369.618350076,"[587575.9599636885, 881163.2767364635]"
2026-09-30,743315.2549734552,"[593727.5391362085, 892902.970810702]"
2026-10-31,742203.6712074872,"[589963.4408052551, 894443.9016097194]"
2026-11-30,751145.1713353456,"[596209.110324381, 906081.2323463102]"
2026-12-31,750037.7223635738,"[592539.1594926346, 907536.2852345131]"
2027-01-31,758975.0893978606,"[598869.2455752527, 919080.9332204685]"
2027-02-28,757871.7718197352,"[595284.8510573052, 920458.6925821651]"
