date,prediction,confidence_interval
2025-03-31,112226.11248404451,"[65013.57945106863, 159438.6455170204]"
2025-04-30,123074.46262680166,"[73951.49917723174, 172197.42607637157]"
2025-05-31,122724.31529193155,"[73521.07826788595, 171927.55231597714]"
2025-06-30,122099.66320506835,"[72768.96984216018, 171430.35656797653]"
2025-07-31,121464.53176574713,"[71923.72118107186, 171005.3423504224]"
2025-08-31,120825.30228649254,"[70971.55739519164, 170679.04717779346]"
2025-09-30,120182.12899924444,"[69893.99223322728, 170470.2657652616]"
2025-10-31,119535.01563168284,"[68673.82775362601, 170396.20350973966]"
2025-11-30,118883.9622739032,"[67295.65840529864, 170472.26614250778]"
2025-12-31,118228.96892808311,"[65746.2031220876, 170711.73473407864]"
2026-01-31,117570.03559427516,"[64014.557066047215, 171125.5141225031]"
2026-02-28,116907.16227248064,"[62092.33915447626, 171721.985390485]"
2026-03-31,116240.34896269956,"[59973.721357556, 172506.9765678431]"
2026-04-30,115569.59566493193,"[57655.34057710457, 173483.8507527593]"
2026-05-31,114894.90237917776,"[55136.107791089955, 174653.69696726557]"
2026-06-30,114216.26910543704,"[52416.93931147427, 176015.5988993998]"
2026-07-31,113533.69584370976,"[49500.439986615434, 177566.9517008041]"
2026-08-31,112847.18259399595,"[46390.56798830205, 179303.79719968984]"
2026-09-30,112156.72935629559,"[43092.306628317136, 181221.15208427404]"
2026-10-31,111462.33613060869,"[39611.36218067042, 183313.31008054694]"
2026-11-30,110764.00291693523,"[35953.89963225722, 185574.10620161326]"
2026-12-31,110061.72971527524,"[32126.321904226832, 187997.13752632367]"
2027-01-31,109355.5165256287,"[28135.09307572007, 190575.93997553733]"
2027-02-28,108645.3633479956,"[23986.60270395245, 193304.12399203877]"
