date,prediction,confidence_interval
2025-03-31,133455.77489116593,"[44972.45047001781, 221939.09931231407]"
2025-04-30,132489.4548049267,"[43728.7854815733, 221250.1241282801]"
2025-05-31,132202.23965622584,"[43430.179308375504, 220974.30000407615]"
2025-06-30,132206.98605414602,"[43434.920880139805, 220979.05122815224]"
2025-07-31,132199.72244051457,"[43427.651894217735, 220971.7929868114]"
2025-08-31,132200.5341194844,"[43428.46354392961, 220972.60469503916]"
2025-09-30,132200.28384669713,"[43428.21326604506, 220972.3544273492]"
2025-10-31,132200.32717392157,"[43428.2565931501, 220972.39775469305]"
2025-11-30,132200.31707202498,"[43428.24649124598, 220972.38765280397]"
2025-12-31,132200.3190712454,"[43428.24849046614, 220972.38965202466]"
2026-01-31,132200.31863939553,"[43428.24805861624, 220972.3892201748]"
2026-02-28,132200.31872834495,"[43428.24814756567, 220972.38930912424]"
2026-03-31,132200.31870954824,"[43428.24812876896, 220972.38929032753]"
2026-04-30,132200.31871346565,"[43428.24813268636, 220972.38929424493]"
2026-05-31,132200.3187126431,"[43428.2481318638, 220972.38929342237]"
2026-06-30,132200.31871281512,"[43428.248132035835, 220972.3892935944]"
2026-07-31,132200.31871277906,"[43428.248131999775, 220972.38929355834]"
2026-08-31,132200.3187127866,"[43428.24813200731, 220972.38929356588]"
2026-09-30,132200.318712785,"[43428.24813200571, 220972.38929356428]"
2026-10-31,132200.31871278535,"[43428.24813200606, 220972.38929356463]"
2026-11-30,132200.3187127853,"[43428.248132006, 220972.38929356457]"
2026-12-31,132200.3187127853,"[43428.248132006, 220972.38929356457]"
2027-01-31,132200.3187127853,"[43428.248132006, 220972.38929356457]"
2027-02-28,132200.3187127853,"[43428.248132006, 220972.38929356457]"
