date,prediction,confidence_interval
2025-03-31,283768.84619512665,"[266994.62002037367, 300543.07236987964]"
2025-04-30,284062.0550745316,"[257274.54228424124, 310849.56786482193]"
2025-05-31,284337.57451819786,"[250291.2403424998, 318383.9086938959]"
2025-06-30,284595.40452612547,"[244518.96816132654, 324671.8408909244]"
2025-07-31,284835.5450983144,"[239465.1309037605, 330205.9592928683]"
2025-08-31,285057.99623476464,"[234896.11759915014, 335219.87487037916]"
2025-09-30,285262.7579354762,"[230679.43169102687, 339846.0841799255]"
2025-10-31,285449.8302004491,"[226731.42770900697, 344168.2326918912]"
2025-11-30,285619.2130296833,"[222995.35232171402, 348243.0737376525]"
2025-12-31,285770.9064231788,"[219430.6402164442, 352111.1726299134]"
2026-01-31,285904.91038093565,"[216007.12956941908, 355802.6911924522]"
2026-02-28,286021.22490295384,"[212701.68824351803, 359340.76156238967]"
2026-03-31,286119.8499892333,"[209496.12650153646, 362743.57347693015]"
2026-04-30,286200.7856397741,"[206375.8434357936, 366025.72784375463]"
2026-05-31,286264.03185457626,"[203328.91476776096, 369199.14894139156]"
2026-06-30,286309.58863363974,"[200345.45805510232, 372273.71921217715]"
2026-07-31,286337.4559769645,"[197417.17877525405, 375257.73317867494]"
2026-08-31,286347.6338845506,"[194537.0380869012, 378158.2296822]"
2026-09-30,286340.12235639803,"[191699.00467811394, 380981.2400346821]"
2026-10-31,286314.9213925068,"[188897.86610106716, 383731.97668394644]"
2026-11-30,286272.03099287685,"[186129.0830659203, 386414.97891983343]"
2026-12-31,286211.45115750824,"[183388.6753297181, 389034.2269852984]"
2027-01-31,286133.18188640097,"[180673.13120393656, 391593.2325688654]"
2027-02-28,286037.22317955503,"[177979.334978142, 394095.11138096807]"
