date,prediction,confidence_interval
2025-03-31,282712.9363228039,"[245357.68997229342, 320068.18267331435]"
2025-04-30,278439.5827400347,"[236403.42013007263, 320475.7453499967]"
2025-05-31,272416.1094916085,"[224696.84759435634, 320135.3713888607]"
2025-06-30,268084.88299329346,"[213567.6675862511, 322602.0984003358]"
2025-07-31,263123.1973117507,"[201924.54184962888, 324321.85277387244]"
2025-08-31,257695.64830631413,"[189337.47991496738, 326053.8166976609]"
2025-09-30,252133.75368745753,"[175901.91160642516, 328365.5957684899]"
2025-10-31,246328.394244237,"[161467.99408941763, 331188.79439905635]"
2025-11-30,240284.41127900968,"[145912.7929863948, 334656.0295716246]"
2025-12-31,234037.27734417937,"[129161.09505626827, 338913.45963209047]"
2026-01-31,227595.92387768594,"[111134.86900251589, 344056.978752856]"
2026-02-28,220972.8444238789,"[91763.80052981261, 350181.8883179452]"
2026-03-31,214183.4399201189,"[70987.80902983504, 357379.07081040274]"
2026-04-30,207241.67367878775,"[48752.99844851447, 365730.34890906105]"
2026-05-31,200161.51527669086,"[25011.00401134626, 375312.02654203546]"
2026-06-30,192957.1491724886,"[-281.58350107836304, 386195.88184605556]"
2026-07-31,185642.6924326223,"[-27164.169429434143, 398449.55429467873]"
2026-08-31,178232.25054898293,"[-55672.8287213945, 412137.3298193604]"
2026-09-30,170739.94275973886,"[-85840.84155489769, 427320.7270743754]"
2026-10-31,163179.8857976525,"[-117699.15972922402, 444058.931324529]"
2026-11-30,155566.1950967224,"[-151276.77959109674, 462409.16978454153]"
2026-12-31,147912.98687055774,"[-186601.039304534, 482427.0130456495]"
2027-01-31,140234.37728757568,"[-223697.85852702765, 504166.613102179]"
2027-02-28,132544.48241256506,"[-262591.9301237182, 527680.8949488483]"
