date,prediction,confidence_interval
2025-03-31,101836.43226250564,"[26773.48686993, 176899.37765508128]"
2025-04-30,112830.8432888142,"[34934.25916740672, 190727.42741022166]"
2025-05-31,105055.38987494003,"[25550.05425910787, 184560.72549077217]"
2025-06-30,103898.80026170121,"[19546.04315365493, 188251.5573697475]"
2025-07-31,105306.57681388626,"[16645.09459234943, 193968.0590354231]"
2025-08-31,104877.56722305459,"[12663.724908885197, 197091.40953722398]"
2025-09-30,104238.82034249401,"[8360.585458635614, 200117.05522635242]"
2025-10-31,103984.09584712722,"[4416.976586415272, 203551.21510783915]"
2025-11-30,103675.08575109382,"[532.124581582204, 206818.04692060544]"
2025-12-31,103271.73970401673,"[-3385.279250459789, 209928.75865849323]"
2026-01-31,102870.18371022801,"[-7264.464137170304, 213004.8315576263]"
2026-02-28,102460.93462866897,"[-11107.514843676603, 216029.38410101453]"
2026-03-31,102026.25478881759,"[-14934.610360995532, 218987.11993863073]"
2026-04-30,101571.31236763242,"[-18746.86003049572, 221889.48476576054]"
2026-05-31,101098.75466232181,"[-22544.666888710984, 224742.1762133546]"
2026-06-30,100607.05006863824,"[-26331.90589176229, 227546.00602903878]"
2026-07-31,100095.94265888116,"[-30111.4755030994, 230303.3608208617]"
2026-08-31,99565.78956227287,"[-33885.354997841845, 233016.93412238758]"
2026-09-30,99016.57725011992,"[-37655.553781452894, 235688.70828169276]"
2026-10-31,98448.23585010451,"[-41423.966692557326, 238320.43839276634]"
2026-11-30,97860.78089368285,"[-45192.246265772235, 240913.80805313794]"
2026-12-31,97254.22369273586,"[-48961.888252272736, 243470.33563774446]"
2027-01-31,96628.55903008948,"[-52734.26879966741, 245991.38685984636]"
2027-02-28,95983.78556918162,"[-56510.6433045146, 248478.21444287786]"
