date,prediction,confidence_interval
2025-03-31,330302.49468887283,"[232449.1308418825, 428155.85853586317]"
2025-04-30,389919.2705421731,"[170559.78652508828, 609278.754559258]"
2025-05-31,450862.1140354556,"[82913.78103682952, 818810.4470340817]"
2025-06-30,513142.8116442748,"[-26761.747842160694, 1053047.3711307102]"
2025-07-31,576773.1498441854,"[-155984.93854562868, 1309531.2382339996]"
2025-08-31,641764.9151107424,"[-302981.0549221026, 1586510.8851435874]"
2025-09-30,708129.8939195,"[-466407.7577292179, 1882667.545568218]"
2025-10-31,775879.8727460131,"[-645207.578980383, 2196967.324472409]"
2025-11-30,845026.6380658362,"[-838521.7533808269, 2528575.0295124995]"
2025-12-31,915581.9763545241,"[-1045636.3143777073, 2876800.2670867555]"
2026-01-31,987557.6740876313,"[-1265946.4997519713, 3241061.847927234]"
2026-02-28,1060965.5177407125,"[-1498932.210396966, 3620863.245878391]"
2026-03-31,1135817.2937893225,"[-1744140.485234058, 4015775.072812703]"
2026-04-30,1212124.7887090156,"[-2001172.6174127706, 4425422.194830801]"
2026-05-31,1289899.7889753468,"[-2269674.448436957, 4849474.0263876505]"
2026-06-30,1369154.0810638706,"[-2549328.90263181, 5287637.064759551]"
2026-07-31,1449899.451450142,"[-2839850.140937485, 5739649.043837769]"
2026-08-31,1532147.686609715,"[-3140978.9107575957, 6205274.283977026]"
2026-09-30,1615910.5730181448,"[-3452478.7960981885, 6684299.942134478]"
2026-10-31,1701199.8971509861,"[-3774133.156766068, 7176532.95106804]"
2026-11-30,1788027.4454837933,"[-4105742.6028250586, 7681797.493792646]"
2026-12-31,1876405.0044921208,"[-4447122.890380668, 8199932.89936491]"
2027-01-31,1966344.3606515238,"[-4798103.152986953, 8730791.87429]"
2027-02-28,2057857.3004375566,"[-5158524.403298189, 9274239.004173301]"
