date,prediction,confidence_interval
2025-03-31,53235.58978070147,"[-70254.23853509077, 176725.4180964937]"
2025-04-30,-38518.474511283195,"[-315341.34141296113, 238304.39239039473]"
2025-05-31,-132887.4367293417,"[-597213.3023322655, 331438.4288735821]"
2025-06-30,-229896.5407268617,"[-911204.808012338, 451411.72655861464]"
2025-07-31,-329571.030357231,"[-1254222.3244903146, 595080.2637758525]"
2025-08-31,-431936.1494738372,"[-1624064.8712680722, 760192.5723203978]"
2025-09-30,-537017.141930068,"[-2019077.2687074747, 945042.9848473385]"
2025-10-31,-644839.2515793111,"[-2437963.932780772, 1148285.4296221496]"
2025-11-30,-755427.7222749541,"[-2879680.1118505816, 1368824.6673006737]"
2025-12-31,-868807.7978703849,"[-3343363.8469117642, 1605748.2511709942]"
2026-01-31,-985004.722218991,"[-3828291.041948434, 1858281.5975104517]"
2026-02-28,-1104043.7391741602,"[-4333844.485718153, 2125757.0073698326]"
2026-03-31,-1225950.09258928,"[-4859491.729497617, 2407591.544319057]"
2026-04-30,-1350749.0263177385,"[-5404768.823273918, 2703270.7706384403]"
2026-05-31,-1478465.784212923,"[-5969268.063322697, 3012336.4948968515]"
2026-06-30,-1609125.610128221,"[-6552628.567734365, 3334377.347477923]"
2026-07-31,-1742753.7479170207,"[-7154528.896022469, 3669021.4001884274]"
2026-08-31,-1879375.4414327096,"[-7774681.178539536, 4015930.2956741164]"
2026-09-30,-2019015.9345286754,"[-8412826.382367413, 4374794.513310062]"
2026-10-31,-2161700.471058306,"[-9068730.447049271, 4745329.504932661]"
2026-11-30,-2307454.294874988,"[-9742181.09602065, 5127272.506270675]"
2026-12-31,-2456302.6498321113,"[-10432985.179925103, 5520379.880260881]"
2027-01-31,-2608270.7797830617,"[-11140966.443625465, 5924424.884059341]"
2027-02-28,-2763383.9285812275,"[-11865963.63438224, 6339195.777219784]"
