date,prediction,confidence_interval
2025-03-31,196264.6358773407,"[130011.1402401646, 262518.13151451683]"
2025-04-30,176807.7810914312,"[83804.96646186864, 269810.5957209938]"
2025-05-31,150820.5965721102,"[16943.381863512506, 284697.8112807079]"
2025-06-30,111594.85429201835,"[-76132.31575265747, 299322.02433669416]"
2025-07-31,88249.5459008159,"[-148994.58318283022, 325493.674984462]"
2025-08-31,54900.364331177974,"[-241907.23361606122, 351707.96227841714]"
2025-09-30,21896.415155294155,"[-337952.22339, 381745.05370058835]"
2025-10-31,-7113.749873393757,"[-432063.2156547718, 417835.7159079843]"
2025-11-30,-41490.99005842491,"[-537414.403592618, 454432.42347576807]"
2025-12-31,-73730.0397141192,"[-642995.7221077674, 495535.64267952903]"
2026-01-31,-106329.94980015067,"[-752322.8001436106, 539662.9005433092]"
2026-02-28,-140857.80789731586,"[-867323.4852044302, 585607.8694097985]"
2026-03-31,-174356.9486182596,"[-983835.7284424267, 635121.8312059074]"
2026-04-30,-208971.2275804854,"[-1104686.5419907114, 686744.0868297404]"
2026-05-31,-244141.39241250523,"[-1228987.859126534, 740705.0743015236]"
2026-06-30,-279262.9177721429,"[-1355863.0741635165, 797337.2386192307]"
2026-07-31,-315255.07007195347,"[-1486444.211149583, 855934.071005676]"
2026-08-31,-351515.4249834136,"[-1619856.6556587203, 916825.805691893]"
2026-09-30,-388152.77945388015,"[-1756181.491459561, 979875.9325518007]"
2026-10-31,-425386.07731674146,"[-1895634.505974844, 1044862.3513413612]"
2026-11-30,-462933.63863739173,"[-2037792.8942486201, 1111925.6169738364]"
2026-12-31,-500961.62924652174,"[-2182816.7117939843, 1180893.4533009408]"
2027-01-31,-539455.4136389098,"[-2330633.565512982, 1251722.7382351628]"
2027-02-28,-578338.9985280153,"[-2481099.385845422, 1324421.3887893911]"
