date,prediction,confidence_interval
2025-03-31,173273.0234285803,"[142912.61139431744, 203633.43546284313]"
2025-04-30,171679.6726661012,"[136218.40108014914, 207140.94425205325]"
2025-05-31,174476.99223169542,"[134282.80735390508, 214671.17710948575]"
2025-06-30,174385.6538949151,"[131894.75751390104, 216876.55027592916]"
2025-07-31,175909.0262006355,"[129630.13855882458, 222187.91384244643]"
2025-08-31,176240.69677263274,"[126900.8540054191, 225580.5395398464]"
2025-09-30,177446.96637279287,"[124898.82505867557, 229995.10768691017]"
2025-10-31,178121.43945928375,"[122928.92472315955, 233313.95419540795]"
2025-11-30,179143.9965952593,"[121247.38179523793, 237040.61139528063]"
2025-12-31,179912.6953951495,"[119514.84268397566, 240310.54810632335]"
2026-01-31,180849.08696499577,"[117969.69641687575, 243728.4775131158]"
2026-02-28,181678.6858150934,"[116467.1391746187, 246890.2324555681]"
2026-03-31,182582.41914098721,"[115092.57011785824, 250072.2681641162]"
2026-04-30,183435.2105717621,"[113760.24755911958, 253110.17358440458]"
2026-05-31,184321.08073940186,"[112512.93258388387, 256129.22889491986]"
2026-06-30,185184.8220726671,"[111313.51200274787, 259056.13214258634]"
2026-07-31,186063.7956751333,"[110180.31153736082, 261947.27981290576]"
2026-08-31,186932.62539272345,"[109092.7270035645, 264772.52378188237]"
2026-09-30,187808.16391210243,"[108057.34968817931, 267558.97813602554]"
2026-10-31,188679.14607908344,"[107063.63522645032, 270294.65693171654]"
2026-11-30,189553.2040706336,"[106113.64806368084, 272992.76007758634]"
2026-12-31,190425.219485873,"[105201.34709539881, 275649.0918763472]"
2027-01-31,191298.60630712096,"[104326.57688993184, 278270.63572431006]"
2027-02-28,192171.0656557284,"[103485.6162312409, 280856.5150802159]"
