date,prediction,confidence_interval
2025-03-31,281850.87893318053,"[227682.96736684983, 336018.79049951123]"
2025-04-30,293253.799440542,"[233718.20853035917, 352789.39035072486]"
2025-05-31,250696.20990749425,"[188523.32662437597, 312869.09319061256]"
2025-06-30,270355.0403185654,"[206427.57667273574, 334282.50396439503]"
2025-07-31,258702.12714388507,"[187374.03950676258, 330030.21478100755]"
2025-08-31,270327.7270553673,"[193124.34671706325, 347531.1073936714]"
2025-09-30,254437.29887872128,"[170243.14401990667, 338631.45373753586]"
2025-10-31,259342.87267666063,"[169529.51806978026, 349156.227283541]"
2025-11-30,249505.06442796683,"[152243.59284150886, 346766.5360144248]"
2025-12-31,252478.02322325314,"[148118.5563138907, 356837.49013261555]"
2026-01-31,243815.25819532422,"[131316.1208245391, 356314.39556610934]"
2026-02-28,243626.1773121729,"[123375.41947886079, 363876.935145485]"
2026-03-31,236191.88691705622,"[107395.95320138491, 364987.8206327275]"
2026-04-30,234525.7060467628,"[97257.48509719517, 371793.9269963304]"
2026-05-31,227735.22646564516,"[81390.8385554321, 374079.6143758582]"
2026-06-30,224618.72746852404,"[69203.12748256134, 380034.32745448675]"
2026-07-31,218036.9329481134,"[53096.87582880427, 382976.9900674225]"
2026-08-31,213892.53375102908,"[39349.70924074191, 388435.35826131626]"
2026-09-30,207346.16194672024,"[22829.355415303726, 391862.96847813675]"
2026-10-31,202334.0961558284,"[7725.0292489032145, 396943.16306275356]"
2026-11-30,195631.620781404,"[-9375.422592284653, 400638.6641550927]"
2026-12-31,189886.49656372168,"[-25661.53090029108, 405434.5240277344]"
2027-01-31,182934.9359957438,"[-43418.67060377746, 409288.5425952651]"
2027-02-28,176545.53139541918,"[-60770.6591195589, 413861.7219103973]"
