date,prediction,confidence_interval
2025-03-31,174506.96873674926,"[127129.57272316619, 221884.36475033232]"
2025-04-30,174105.04877850504,"[105070.81805761755, 243139.27949939252]"
2025-05-31,173796.01013552194,"[86726.05267779065, 260865.96759325324]"
2025-06-30,173581.62281805457,"[70096.73103104635, 277066.5146050628]"
2025-07-31,173463.65683635764,"[54434.24419654877, 292493.0694761665]"
2025-08-31,173443.88220068565,"[39367.245155470504, 307520.5192459008]"
2025-09-30,173524.06892129334,"[24682.61599306052, 322365.52184952615]"
2025-10-31,173705.9870084353,"[10246.454945124715, 337165.5190717459]"
2025-11-30,173991.4064723661,"[-4030.7143190378847, 352013.5272637701]"
2025-12-31,174382.09732334045,"[-18211.387505711667, 366975.5821523926]"
2026-01-31,174879.82957161294,"[-32340.67462770382, 382100.3337709297]"
2026-02-28,175486.37322743816,"[-46451.957684882014, 397424.70413975837]"
2026-03-31,176203.4983010708,"[-60570.413247210265, 412977.40984935185]"
2026-04-30,177032.9748027654,"[-74715.30379016991, 428781.2533957007]"
2026-05-31,177976.57274277668,"[-88901.52274860008, 444854.6682341534]"
2026-06-30,179036.0621313592,"[-103140.66820162939, 461212.7924643478]"
2026-07-31,180213.21297876767,"[-117441.80831638284, 477868.2342739182]"
2026-08-31,181509.79529525663,"[-131812.0391619742, 494831.6297524874]"
2026-09-30,182927.5790910807,"[-146256.89903864526, 512112.05722080666]"
2026-10-31,184468.33437649455,"[-160780.68141034685, 529717.3501633359]"
2026-11-30,186133.8311617528,"[-175386.6747609781, 547654.3370844837]"
2026-12-31,187925.83945711007,"[-190077.34885886495, 565929.027773085]"
2027-01-31,189846.129272821,"[-204854.50110297085, 584546.7596486129]"
2027-02-28,191896.47061914022,"[-219719.372717884, 603512.3139561644]"
