date,prediction,confidence_interval
2025-03-31,372779.4073087875,"[335814.96987464494, 409743.8447429301]"
2025-04-30,373732.1782493165,"[334612.9068568831, 412851.44964174996]"
2025-05-31,374669.3827499064,"[333483.2299102278, 415855.53558958496]"
2025-06-30,375591.0208105572,"[332413.30440529087, 418768.7372158235]"
2025-07-31,376497.09243126883,"[331393.1502114247, 421601.034651113]"
2025-08-31,377387.59761204134,"[330414.7267193533, 424360.4685047294]"
2025-09-30,378262.5363528747,"[329471.4473392099, 427053.6253665395]"
2025-10-31,379121.90865376894,"[328557.83949135704, 429685.97781618085]"
2025-11-30,379965.7145147241,"[327669.30016304954, 432262.12886639865]"
2025-12-31,380793.9539357401,"[326801.9161592549, 434785.9917122253]"
2026-01-31,381606.626916817,"[325952.32930483785, 437260.9245287961]"
2026-02-28,382403.7334579547,"[325117.6335986213, 439689.83331728814]"
2026-03-31,383185.2735591533,"[324295.2955385665, 442075.25157974014]"
2026-04-30,383951.2472204128,"[323483.0915517203, 444419.4028891054]"
2026-05-31,384701.6544417332,"[322679.05825298047, 446724.25063048594]"
2026-06-30,385436.49522311444,"[321881.4524640994, 448991.5379821295]"
2026-07-31,386155.76956455654,"[321088.7187548717, 451222.8203742414]"
2026-08-31,386859.4774660595,"[320299.462850089, 453419.49208203]"
2026-09-30,387547.6189276234,"[319512.42965986306, 455582.8081953837]"
2026-10-31,388220.1939492481,"[318726.4849900131, 457713.9029084831]"
2026-11-30,388877.2025309337,"[317940.6002082516, 459813.8048536158]"
2026-12-31,389518.6446726802,"[317153.83930431143, 461883.4500410489]"
2027-01-31,390144.5203744875,"[316365.3479039796, 463923.6928449954]"
2027-02-28,390754.82963635575,"[315574.3438893549, 465935.3153833566]"
