date,prediction,confidence_interval
2025-03-31,250890.40464276756,"[225458.85446714767, 276321.95481838746]"
2025-04-30,274651.21147933876,"[217640.17683204875, 331662.2461266288]"
2025-05-31,298962.4180607496,"[203332.3258802069, 394592.5102412923]"
2025-06-30,323829.02193803596,"[183505.6918725109, 464152.352003561]"
2025-07-31,349256.02066223393,"[158807.05355228295, 539704.9877721849]"
2025-08-31,375248.4117843796,"[129699.43086370113, 620797.3927050581]"
2025-09-30,401811.1928555088,"[96533.47989554564, 707088.905815472]"
2025-10-31,428949.3614266577,"[59585.8306353683, 798312.8922179472]"
2025-11-30,456667.9150488621,"[19081.47949670884, 894254.3506010154]"
2025-12-31,484971.8512731581,"[-24792.202881976205, 994735.9054282925]"
2026-01-31,513866.1676505817,"[-71876.22197007365, 1099608.557271237]"
2026-02-28,543355.8617321688,"[-122033.5820643066, 1208745.3055286442]"
2026-03-31,573445.9310689556,"[-175144.7322735259, 1322036.594411437]"
2026-04-30,604141.3732119778,"[-231104.2186120269, 1439386.9650359824]"
2026-05-31,635447.1857122717,"[-289818.16191850416, 1560712.5333430476]"
2026-06-30,667368.3661208731,"[-351202.31795202347, 1685939.0501937699]"
2026-07-31,699909.9119888182,"[-415180.55828416895, 1815000.3822618052]"
2026-08-31,733076.8208671428,"[-481683.66199391696, 1947837.3037282024]"
2026-09-30,766874.090306883,"[-550648.3413069572, 2084396.5219207231]"
2026-10-31,801306.7178590747,"[-622016.4462886311, 2224629.8820067802]"
2026-11-30,836379.7010747541,"[-695734.3086236815, 2368493.7107731896]"
2026-12-31,872098.037504957,"[-771752.1948773044, 2515948.2698872183]"
2027-01-31,908466.7247007195,"[-850023.8469661992, 2666957.2963676383]"
2027-02-28,945490.7602130775,"[-930506.0928509953, 2821487.6132771503]"
