date,prediction,confidence_interval
2025-03-31,1590346.556053306,"[1495137.1520027234, 1685555.9601038885]"
2025-04-30,1579715.861701048,"[1437090.8036331858, 1722340.9197689102]"
2025-05-31,1577281.7375912098,"[1401090.6451227337, 1753472.830059686]"
2025-06-30,1567456.1330637424,"[1362861.1372441617, 1772051.1288833232]"
2025-07-31,1563728.110480837,"[1335501.7070101022, 1791954.513951572]"
2025-08-31,1555178.407181502,"[1305596.6778322458, 1804760.1365307583]"
2025-09-30,1550710.918988407,"[1282328.2931175767, 1819093.544859237]"
2025-10-31,1543068.0676813393,"[1257289.6290537214, 1828846.5063089572]"
2025-11-30,1538162.4882253092,"[1236619.3267334574, 1839705.649717161]"
2025-12-31,1531173.694503427,"[1214873.4545455477, 1847473.9344613063]"
2026-01-31,1526028.195353249,"[1196117.5334809148, 1855938.8572255834]"
2026-02-28,1519524.1471190276,"[1176783.8644102626, 1862264.4298277926]"
2026-03-31,1514268.994162513,"[1159557.3731844826, 1868980.6151405433]"
2026-04-30,1508135.9172975067,"[1142085.6869085652, 1874186.1476864482]"
2026-05-31,1502856.3180379667,"[1126139.3947948655, 1879573.241281068]"
2026-06-30,1497017.3591896703,"[1110161.287604857, 1883873.4307744836]"
2026-07-31,1491768.630262483,"[1095317.4613347927, 1888219.7991901732]"
2026-08-31,1486171.490846258,"[1080573.80532852, 1891769.1763639958]"
2026-09-30,1480989.130509513,"[1066697.0592749733, 1895281.2017440526]"
2026-10-31,1475597.8529790216,"[1052998.4238181273, 1898197.282139916]"
2026-11-30,1470504.2298364802,"[1039980.9384329452, 1901027.5212400153]"
2026-12-31,1465293.741695722,"[1027184.3270769613, 1903403.156314483]"
2027-01-31,1460302.5361271403,"[1014937.6028655412, 1905667.4693887392]"
2027-02-28,1455255.0255089733,"[1002932.039099675, 1907578.0119182714]"
