date,prediction,confidence_interval
2025-03-31,215286.55898626836,"[188332.8462309062, 242240.2717416305]"
2025-04-30,217608.05524967273,"[186501.99086403474, 248714.11963531072]"
2025-05-31,220022.7500319091,"[184856.1681495486, 255189.33191426957]"
2025-06-30,222532.1414850247,"[183346.15327050764, 261718.12969954178]"
2025-07-31,225137.72776106684,"[181941.52442360594, 268333.93109852774]"
2025-08-31,227841.0070120828,"[180622.42519465528, 275059.5888295103]"
2025-09-30,230643.47739011978,"[179375.41601423355, 281911.538766006]"
2025-10-31,233546.63704722511,"[178191.1866644141, 288902.0874300361]"
2025-11-30,236551.98413544605,"[177063.20576429213, 296040.76250659995]"
2025-12-31,239661.01680682987,"[175986.87964996276, 303335.15396369697]"
2026-01-31,242875.2332134238,"[174959.00549117132, 310791.4609356763]"
2026-02-28,246196.13150727522,"[173977.40292361332, 318414.8600909371]"
2026-03-31,249625.2098404313,"[173040.6584841765, 326209.7611966861]"
2026-04-30,253163.96636493932,"[172147.94380867202, 334179.9889212066]"
2026-05-31,256813.8992328466,"[171298.88349362224, 342328.91497207095]"
2026-06-30,260576.50659620037,"[170493.45725096914, 350659.5559414316]"
2026-07-31,264453.2866070479,"[169731.9262683787, 359174.64694571705]"
2026-08-31,268445.7374174365,"[169014.77698839502, 367876.69784647797]"
2026-09-30,272555.35717941343,"[168342.67763883743, 376768.03671998944]"
2026-10-31,276783.644045026,"[167716.44424092642, 385850.84384912555]"
2026-11-30,281132.09616632137,"[167137.0137588465, 395127.17857379623]"
2026-12-31,285602.21169534686,"[166605.42269692288, 404599.0006937708]"
2027-01-31,290195.48878414975,"[166122.7898987971, 414268.1876695024]"
2027-02-28,294913.4255847773,"[165690.30262070114, 424136.5485488535]"
